46,"[[924.2149658203125, 776.179931640625], [934.3572998046875, 773.2821044921875], [934.3572998046875, 771.8331909179688], [924.2149658203125, 731.2637329101562], [924.2149658203125, 754.4462890625], [887.9922485351562, 712.4279174804688], [863.3607788085938, 751.5484619140625], [890.8900146484375, 781.9755859375], [869.1563720703125, 850.0743408203125], [903.9302368164062, 838.4830322265625], [886.5433349609375, 929.7643432617188], [753.24365234375, 703.7344360351562], [705.4296264648438, 709.5300903320312], [801.0576171875, 779.0777587890625], [701.0828857421875, 821.0961303710938], [722.8165283203125, 868.91015625], [590.9657592773438, 868.91015625]]"
47,"[[926.0809936523438, 778.1083984375], [934.7295532226562, 773.7840576171875], [934.7295532226562, 772.3426513671875], [924.6395263671875, 729.0996704101562], [926.0809936523438, 755.04541015625], [887.1622924804688, 713.243896484375], [864.099365234375, 752.16259765625], [891.486572265625, 783.8740844726562], [868.4236450195312, 850.1800537109375], [904.45947265625, 838.6485595703125], [885.7208251953125, 930.9003295898438], [753.1090087890625, 703.1538696289062], [704.1002807617188, 710.3610229492188], [800.67626953125, 778.1083984375], [699.7759399414062, 819.909912109375], [721.3974609375, 868.918701171875], [591.66845703125, 868.918701171875]]"
48,"[[926.0468139648438, 776.544189453125], [934.7124633789062, 773.6556396484375], [934.7124633789062, 772.2113647460938], [924.6025390625, 728.8831176757812], [926.0468139648438, 754.8800659179688], [888.49560546875, 712.9960327148438], [865.38720703125, 753.435791015625], [891.3841552734375, 783.7655639648438], [868.2757568359375, 850.2023315429688], [904.3826293945312, 838.6480712890625], [885.6070556640625, 931.081787109375], [752.733642578125, 702.8861083984375], [705.072509765625, 710.1074829101562], [801.8390502929688, 779.4327392578125], [700.7396850585938, 819.8724975585938], [722.40380859375, 868.9779052734375], [590.9746704101562, 868.9779052734375]]"
49,"[[926.0328369140625, 776.6395263671875], [934.6976318359375, 773.751220703125], [934.6976318359375, 772.30712890625], [924.5886840820312, 730.4271850585938], [926.0328369140625, 754.9774780273438], [888.4852905273438, 713.0975341796875], [865.3790893554688, 753.5333251953125], [891.37353515625, 783.8602294921875], [868.2673950195312, 850.2904663085938], [904.3707885742188, 838.7373657226562], [885.5970458984375, 931.162109375], [754.1806030273438, 701.54443359375], [705.0800170898438, 710.2092895507812], [800.3930053710938, 779.5277709960938], [700.7476196289062, 819.963623046875], [722.4096069335938, 869.064208984375], [590.9932250976562, 869.064208984375]]"
50,"[[926.755859375, 776.7537231445312], [935.3927001953125, 773.874755859375], [935.3927001953125, 772.435302734375], [923.8768920898438, 729.2508544921875], [925.3163452148438, 755.1614990234375], [887.8898315429688, 713.4165649414062], [864.858154296875, 750.8430786132812], [892.2083129882812, 783.9511108398438], [869.1766357421875, 850.167236328125], [905.1636352539062, 838.6513671875], [886.4503784179688, 930.7781372070312], [754.0181274414062, 703.3402099609375], [705.0758056640625, 709.09814453125], [801.52099609375, 778.1931762695312], [700.7573852539062, 821.3776245117188], [722.349609375, 868.8804931640625], [591.3568725585938, 868.8804931640625]]"
51,"[[926.99365234375, 778.1495971679688], [935.6294555664062, 773.8317260742188], [935.6294555664062, 772.3923950195312], [925.5543823242188, 729.21337890625], [925.5543823242188, 755.1207885742188], [888.132568359375, 713.381103515625], [865.103759765625, 750.8029174804688], [892.4505004882812, 783.9067993164062], [869.4216918945312, 850.1146240234375], [905.4041748046875, 837.160888671875], [886.6932983398438, 929.276123046875], [754.2776489257812, 703.3059692382812], [705.3414306640625, 709.0631713867188], [801.7745361328125, 778.1495971679688], [701.0235595703125, 821.32861328125], [721.1737670898438, 868.8255004882812], [591.63671875, 868.8255004882812]]"
52,"[[925.763916015625, 777.0385131835938], [935.7943115234375, 774.1726684570312], [934.3613891601562, 772.7398071289062], [925.763916015625, 729.7525024414062], [925.763916015625, 752.6790771484375], [888.50830078125, 713.990478515625], [865.5817260742188, 749.813232421875], [892.8070068359375, 784.2030639648438], [869.8804321289062, 850.1168823242188], [905.7031860351562, 838.6536254882812], [887.0753784179688, 930.35986328125], [755.2476806640625, 702.5272216796875], [705.0958251953125, 708.2588500976562], [801.1007690429688, 778.471435546875], [700.797119140625, 821.458740234375], [720.8578491210938, 868.7447509765625], [591.89599609375, 868.7447509765625]]"
53,"[[926.0840454101562, 776.973876953125], [936.1089477539062, 774.109619140625], [934.6768188476562, 772.677490234375], [926.0840454101562, 728.281494140625], [926.0840454101562, 754.059814453125], [888.8486328125, 713.960205078125], [865.9345703125, 749.763427734375], [891.712890625, 784.134521484375], [868.798828125, 850.012451171875], [906.0341796875, 838.555419921875], [887.41650390625, 930.211669921875], [755.66064453125, 702.503173828125], [705.5361328125, 709.663818359375], [801.48876953125, 778.406005859375], [701.23974609375, 821.369873046875], [721.28955078125, 868.630126953125], [592.3978881835938, 868.630126953125]]"
54,"[[927.7106323242188, 778.3992919921875], [936.326416015625, 774.0914306640625], [934.8904418945312, 772.6554565429688], [926.274658203125, 729.5765991210938], [926.274658203125, 753.9879760742188], [888.9396362304688, 713.781005859375], [865.9642333984375, 749.6800537109375], [891.8115844726562, 785.5791015625], [870.2721557617188, 850.1974487304688], [906.1712036132812, 838.709716796875], [886.0677490234375, 930.611328125], [755.3951416015625, 703.729248046875], [706.5723876953125, 709.4730834960938], [801.345947265625, 778.3992919921875], [700.8285522460938, 821.4782104492188], [722.3679809570312, 867.4290161132812], [591.6954345703125, 868.8649291992188]]"
55,"[[927.964599609375, 777.0996704101562], [936.5966796875, 774.2222900390625], [935.157958984375, 772.7836303710938], [926.52587890625, 729.6232299804688], [926.52587890625, 754.080810546875], [889.1201782226562, 713.7977294921875], [866.101318359375, 749.7647705078125], [891.99755859375, 784.2930908203125], [870.4173583984375, 850.472412109375], [906.3843383789062, 838.9629516601562], [886.2428588867188, 929.5997924804688], [755.3229370117188, 703.7269897460938], [706.4077758789062, 709.481689453125], [801.3607177734375, 778.538330078125], [700.653076171875, 821.6987915039062], [722.2332763671875, 867.736572265625], [591.3133544921875, 869.1752319335938]]"
56,"[[928.0270385742188, 777.2719116210938], [936.6541748046875, 774.3961791992188], [935.21630859375, 772.9583129882812], [926.5891723632812, 729.8226318359375], [926.5891723632812, 754.2661743164062], [889.2048950195312, 712.568359375], [866.19921875, 749.95263671875], [892.0806274414062, 784.461181640625], [870.5127563476562, 849.1647338867188], [906.4591674804688, 839.0997314453125], [886.3291625976562, 929.6846923828125], [755.4842529296875, 702.5033569335938], [706.5971069335938, 709.692626953125], [802.9334716796875, 778.709716796875], [700.845703125, 821.845458984375], [722.4135131835938, 867.8568725585938], [591.5685424804688, 867.8568725585938]]"
57,"[[927.9386596679688, 777.4474487304688], [936.5546264648438, 774.575439453125], [936.5546264648438, 773.139404296875], [926.5026245117188, 730.059326171875], [926.5026245117188, 754.4713745117188], [890.6025390625, 712.8272705078125], [866.1904907226562, 750.1633911132812], [892.0385131835938, 783.1914672851562], [870.4984741210938, 849.2476196289062], [906.3985595703125, 837.7595825195312], [886.2944946289062, 929.663818359375], [755.6181640625, 704.2112426757812], [706.7940673828125, 708.519287109375], [803.0062866210938, 777.4474487304688], [702.4860229492188, 821.9635620117188], [722.590087890625, 867.9157104492188], [591.9137573242188, 867.9157104492188]]"
58,"[[928.0130615234375, 777.3970947265625], [936.6334838867188, 774.5236206054688], [936.6334838867188, 773.0869140625], [926.5763549804688, 729.9846801757812], [926.5763549804688, 752.9725341796875], [890.6578369140625, 714.1805419921875], [866.2332763671875, 750.0990600585938], [892.0945434570312, 783.14404296875], [870.54345703125, 849.2340698242188], [906.4619750976562, 837.7401733398438], [886.3475952148438, 929.6915283203125], [755.6043090820312, 704.1233520507812], [706.755126953125, 709.8703002929688], [803.0167236328125, 778.8338623046875], [702.4448852539062, 821.93603515625], [722.5592651367188, 867.9117431640625], [591.81591796875, 867.9117431640625]]"
59,"[[927.8463745117188, 777.3472900390625], [937.91845703125, 774.4695434570312], [936.4796142578125, 773.0307006835938], [926.4075317382812, 728.42578125], [927.8463745117188, 754.3253784179688], [890.4358520507812, 714.037109375], [865.97509765625, 750.0087890625], [891.8746948242188, 784.5416259765625], [870.2916870117188, 849.2907104492188], [906.2633666992188, 837.7797241210938], [886.1192016601562, 929.8673095703125], [755.1822509765625, 705.4038696289062], [706.2607421875, 709.7205200195312], [802.6648559570312, 778.7861328125], [701.9441528320312, 820.5133056640625], [723.5271606445312, 867.9959716796875], [592.5901489257812, 867.9959716796875]]"
60,"[[927.6881713867188, 777.192138671875], [937.7172241210938, 774.32666015625], [936.2845458984375, 771.461181640625], [927.6881713867188, 727.0465698242188], [927.6881713867188, 752.835693359375], [890.4371948242188, 714.1520385742188], [866.0807495117188, 751.4029541015625], [893.3026123046875, 784.3557739257812], [870.3789672851562, 850.2613525390625], [906.1972045898438, 838.7994995117188], [886.1389770507812, 929.0614624023438], [754.327880859375, 705.5556030273438], [707.0477905273438, 709.8538208007812], [803.0406494140625, 778.6248168945312], [702.7495727539062, 821.6067504882812], [722.8078002929688, 867.4541015625], [593.8621826171875, 868.8867797851562]]"
61,"[[928.0864868164062, 777.273193359375], [938.1143188476562, 772.9755859375], [936.6817626953125, 771.5430297851562], [928.0864868164062, 727.1341552734375], [928.0864868164062, 754.3524780273438], [890.84033203125, 712.8086547851562], [866.487060546875, 751.4873657226562], [893.7054443359375, 784.4359130859375], [870.78466796875, 850.3330078125], [906.5983276367188, 838.8726196289062], [886.5426635742188, 929.1229858398438], [754.74853515625, 704.21337890625], [706.0419921875, 711.3760986328125], [803.455078125, 778.7057495117188], [701.744384765625, 821.68212890625], [723.2325439453125, 867.5235595703125], [592.8709106445312, 867.5235595703125]]"
62,"[[928.473388671875, 777.7354125976562], [937.0440063476562, 773.4500732421875], [937.0440063476562, 772.0216064453125], [927.044921875, 726.3114013671875], [928.473388671875, 754.8803100585938], [891.3338012695312, 713.4553833007812], [867.0502319335938, 750.594970703125], [892.7622680664062, 784.8776245117188], [871.3355712890625, 850.5860595703125], [905.6182250976562, 839.1585083007812], [887.0484619140625, 929.1505126953125], [757.06005859375, 704.8847045898438], [707.0645141601562, 710.5985107421875], [802.770263671875, 779.163818359375], [702.7791748046875, 822.0171508789062], [722.77734375, 867.7274169921875], [594.2174072265625, 867.7274169921875]]"
63,"[[927.518310546875, 777.72216796875], [937.525146484375, 773.4335327148438], [936.0955810546875, 772.0040283203125], [927.518310546875, 729.1176147460938], [927.518310546875, 754.8494262695312], [891.7796630859375, 713.3926391601562], [867.4774169921875, 750.560791015625], [893.209228515625, 784.8699340820312], [871.7660522460938, 850.6290283203125], [906.0751342773438, 837.7631225585938], [887.4910278320312, 929.2540283203125], [757.40234375, 704.8153686523438], [707.3682250976562, 710.5335083007812], [803.1478271484375, 779.1517333984375], [703.07958984375, 822.0380859375], [723.09326171875, 867.7835693359375], [593.0045776367188, 869.213134765625]]"
64,"[[927.8919677734375, 777.7909545898438], [937.902587890625, 772.070556640625], [936.4724731445312, 772.070556640625], [927.8919677734375, 727.73779296875], [929.322021484375, 754.9094848632812], [892.1397094726562, 713.4368896484375], [867.8281860351562, 752.04931640625], [892.1397094726562, 783.5112915039062], [870.6883544921875, 849.29541015625], [906.4406127929688, 836.4246215820312], [886.4193115234375, 929.3804931640625], [757.7112426757812, 703.42626953125], [707.6580810546875, 710.5767211914062], [803.47412109375, 779.2210083007812], [703.3677978515625, 820.6936645507812], [721.958984375, 867.8865966796875], [593.2509155273438, 869.3167114257812]]"
65,"[[928.4348754882812, 777.8349609375], [937.0013427734375, 773.5516967773438], [937.0013427734375, 772.1239624023438], [928.4348754882812, 726.4359130859375], [928.4348754882812, 754.9909057617188], [891.3132934570312, 713.5861206054688], [867.0415649414062, 752.1354370117188], [891.3132934570312, 783.5459594726562], [871.3247680664062, 849.2225341796875], [907.0185546875, 837.800537109375], [887.030029296875, 929.1766357421875], [758.5324096679688, 705.0196533203125], [707.1333618164062, 712.1583862304688], [804.220458984375, 779.2626953125], [702.85009765625, 822.0952758789062], [722.838623046875, 867.7833251953125], [594.3410034179688, 867.7833251953125]]"
66,"[[928.6441040039062, 777.8067016601562], [937.2164916992188, 773.5205078125], [937.2164916992188, 772.0917358398438], [928.6441040039062, 727.8010864257812], [928.6441040039062, 754.9469604492188], [891.4971313476562, 712.0850830078125], [867.2086791992188, 752.0895385742188], [891.4971313476562, 783.5216064453125], [871.494873046875, 849.2432250976562], [907.213134765625, 836.3846435546875], [887.2109375, 929.2521362304688], [758.6251831054688, 703.5126953125], [707.1908569335938, 712.0850830078125], [804.3445434570312, 777.8067016601562], [702.9046630859375, 822.0973510742188], [722.9069213867188, 867.8167114257812], [594.3211669921875, 867.8167114257812]]"
67,"[[928.8228149414062, 777.53857421875], [937.4237670898438, 773.238037109375], [937.4237670898438, 771.8045654296875], [928.8228149414062, 728.7996826171875], [928.8228149414062, 754.6026000976562], [891.5518798828125, 711.5977783203125], [867.1824951171875, 750.3021240234375], [891.5518798828125, 783.2725219726562], [871.4829711914062, 849.2133178710938], [907.3203735351562, 836.3118896484375], [887.2514038085938, 929.4890747070312], [758.23681640625, 702.9967651367188], [708.064453125, 710.1642456054688], [804.1087036132812, 778.9720458984375], [703.7639770507812, 821.9769287109375], [722.3994140625, 867.8487548828125], [594.818359375, 869.2822875976562]]"
