46,"[[939.2224731445312, 695.9395141601562], [947.6253662109375, 686.1361694335938], [944.8244018554688, 684.7356567382812], [932.2200927734375, 642.7212524414062], [933.6205444335938, 663.7284545898438], [888.80517578125, 597.9058837890625], [881.802734375, 672.13134765625], [839.788330078125, 539.085693359375], [880.4022827148438, 765.9635620117188], [768.3638305664062, 544.6876220703125], [905.6109619140625, 833.1866455078125], [775.3662109375, 597.9058837890625], [734.7523193359375, 630.116943359375], [828.58447265625, 697.3400268554688], [724.9489135742188, 760.3616333007812], [768.3638305664062, 788.3712158203125], [594.7042236328125, 795.3736572265625]]"
47,"[[941.0557250976562, 696.2691650390625], [949.46875, 687.8561401367188], [946.6644287109375, 685.0518188476562], [932.6427612304688, 641.584716796875], [934.044921875, 665.4215087890625], [889.1756591796875, 598.1176147460938], [882.164794921875, 673.83447265625], [840.099853515625, 539.2266845703125], [880.7626342773438, 766.3773803710938], [768.5894775390625, 544.8353271484375], [906.0016479492188, 833.6812744140625], [777.00244140625, 600.9219360351562], [734.9375, 631.76953125], [827.4804077148438, 697.6713256835938], [725.1223754882812, 759.3665771484375], [768.5894775390625, 788.81201171875], [594.7210083007812, 794.420654296875]]"
48,"[[940.1285400390625, 696.2108154296875], [948.5579223632812, 687.7814331054688], [945.7481079101562, 684.9716186523438], [933.10400390625, 642.8245239257812], [934.5089111328125, 665.302978515625], [890.9569702148438, 599.2725830078125], [882.5275268554688, 673.732421875], [841.7853393554688, 538.8617553710938], [881.1226196289062, 766.4559936523438], [768.7304077148438, 544.4813842773438], [906.410888671875, 833.8912963867188], [777.1598510742188, 602.0823974609375], [736.4176635742188, 631.5853271484375], [827.736328125, 699.0206298828125], [725.178466796875, 759.4314575195312], [768.7304077148438, 788.9343872070312], [594.5225219726562, 794.5540161132812]]"
49,"[[939.2218017578125, 695.6792602539062], [949.0693359375, 687.238525390625], [946.2557983398438, 685.8317260742188], [933.5946655273438, 640.814453125], [935.00146484375, 664.7298583984375], [889.9841918945312, 600.017578125], [884.3570556640625, 674.577392578125], [842.1533203125, 538.1188354492188], [881.54345703125, 766.0187377929688], [769.0003051757812, 545.1527709960938], [906.8656616210938, 833.5446166992188], [777.4410400390625, 600.017578125], [736.6441040039062, 630.9669189453125], [828.08544921875, 698.4928588867188], [725.3898315429688, 760.3916015625], [767.593505859375, 788.5274047851562], [594.558349609375, 794.154541015625]]"
50,"[[940.81982421875, 696.4751586914062], [949.3733520507812, 687.9216918945312], [947.94775390625, 685.0704956054688], [935.1174926757812, 640.8773193359375], [936.5430908203125, 665.1123046875], [890.92431640625, 598.1097412109375], [883.79638671875, 673.665771484375], [842.4544067382812, 539.6607055664062], [880.9452514648438, 764.9033203125], [769.74951171875, 543.9374389648438], [906.6057739257812, 833.3314819335938], [776.87744140625, 599.5353393554688], [736.9609985351562, 630.898193359375], [829.6240844726562, 699.3263549804688], [725.5563354492188, 759.2009887695312], [768.3239135742188, 789.1383056640625], [592.9767456054688, 796.2662353515625]]"
51,"[[941.6567993164062, 696.272705078125], [950.2247314453125, 689.1327514648438], [947.3687133789062, 686.2767944335938], [934.516845703125, 640.5811767578125], [935.94482421875, 664.8569946289062], [891.6771850585938, 599.1695556640625], [883.1092529296875, 673.4249267578125], [844.5535888671875, 539.1940307617188], [881.6812744140625, 764.8161010742188], [770.2982788085938, 544.906005859375], [905.9570922851562, 833.3594970703125], [777.4381713867188, 600.5975341796875], [737.4545288085938, 632.0132446289062], [830.2737426757812, 699.128662109375], [724.6026611328125, 759.1041870117188], [767.4422607421875, 789.0919189453125], [593.227783203125, 796.2318115234375]]"
52,"[[941.212646484375, 696.50439453125], [951.1004028320312, 688.0291748046875], [946.86279296875, 685.2041015625], [935.5625, 641.4154663085938], [935.5625, 664.0160522460938], [891.7738647460938, 597.6268310546875], [884.711181640625, 673.90380859375], [845.16015625, 539.7128295898438], [881.8861083984375, 764.30615234375], [771.708251953125, 543.950439453125], [905.8992309570312, 832.10791015625], [780.1834716796875, 601.8644409179688], [737.807373046875, 631.5277099609375], [829.6222534179688, 699.3294677734375], [725.0945434570312, 760.0685424804688], [767.4706420898438, 788.3192749023438], [595.1411743164062, 793.9694213867188]]"
53,"[[941.6112060546875, 697.6622314453125], [950.1005249023438, 689.1729125976562], [947.270751953125, 686.3431396484375], [934.5368041992188, 642.4816284179688], [935.95166015625, 663.7049560546875], [893.5050659179688, 598.6201171875], [885.0157470703125, 673.609130859375], [843.9840087890625, 539.1948852539062], [882.1859741210938, 764.1619262695312], [773.2396850585938, 543.4395751953125], [906.2390747070312, 832.0764770507812], [780.3141479492188, 601.4498901367188], [737.8674926757812, 629.7476806640625], [831.2500610351562, 699.0770874023438], [725.133544921875, 759.917236328125], [767.5801391601562, 788.2149658203125], [596.3788452148438, 793.87451171875]]"
54,"[[940.860107421875, 697.1680908203125], [950.7823486328125, 688.663330078125], [946.5299682617188, 685.8284301757812], [935.1903076171875, 643.3046264648438], [936.6077270507812, 664.5665283203125], [892.6664428710938, 599.3633422851562], [885.5791625976562, 674.48876953125], [844.4727783203125, 538.4125366210938], [882.7442626953125, 763.7887573242188], [772.1823120117188, 544.0823974609375], [905.423583984375, 833.2443237304688], [782.1045532226562, 605.033203125], [738.1632690429688, 631.9649047851562], [828.8807373046875, 701.4204711914062], [725.4061279296875, 759.536376953125], [767.929931640625, 789.3030395507812], [596.4171752929688, 794.972900390625]]"
55,"[[941.6699829101562, 697.237060546875], [951.61376953125, 688.7138061523438], [948.772705078125, 685.8727416992188], [935.98779296875, 641.8358764648438], [937.4083251953125, 664.5645751953125], [893.3714599609375, 599.2195434570312], [886.2687377929688, 673.0878295898438], [845.0729370117188, 539.5567016601562], [882.007080078125, 764.0026245117188], [772.6251831054688, 543.8182983398438], [906.1563720703125, 832.1887817382812], [781.1484985351562, 604.9017333984375], [739.9526977539062, 631.8920288085938], [829.4469604492188, 700.0781860351562], [724.3267211914062, 759.7410278320312], [766.9430541992188, 788.1519165039062], [596.4777221679688, 793.8341064453125]]"
56,"[[943.171142578125, 697.2091674804688], [951.6932983398438, 688.6869506835938], [948.8526000976562, 685.8462524414062], [937.4896850585938, 643.2352905273438], [937.4896850585938, 664.540771484375], [894.8787231445312, 600.6243286132812], [886.3565063476562, 673.0629272460938], [845.1659545898438, 539.5486450195312], [882.0953979492188, 763.96630859375], [772.727294921875, 543.8096923828125], [906.2416381835938, 832.1438598632812], [782.6698608398438, 603.465087890625], [740.0588989257812, 631.8723754882812], [829.5419311523438, 701.4702758789062], [724.4348754882812, 761.1256103515625], [767.0458374023438, 788.112548828125], [596.60205078125, 793.7940063476562]]"
57,"[[942.6262817382812, 697.27099609375], [952.591552734375, 688.7293701171875], [949.7443237304688, 685.8821411132812], [938.35546875, 643.1739501953125], [938.35546875, 664.528076171875], [894.2236328125, 599.0421142578125], [887.1055908203125, 673.0697021484375], [847.24462890625, 540.6742553710938], [882.8347778320312, 762.7569580078125], [773.217041015625, 543.5214233398438], [905.6124877929688, 831.090087890625], [781.7586669921875, 603.3129272460938], [740.4740600585938, 631.7850952148438], [830.1613159179688, 700.1182250976562], [724.8143920898438, 761.3333740234375], [767.5225830078125, 788.3818969726562], [595.26611328125, 794.0762939453125]]"
58,"[[943.0806274414062, 697.4180908203125], [953.0513305664062, 688.871826171875], [950.2025756835938, 686.0230102539062], [938.8074951171875, 643.2916259765625], [938.8074951171875, 664.6573486328125], [896.0761108398438, 600.5602416992188], [887.5298461914062, 673.20361328125], [847.6471557617188, 540.7362670898438], [883.2566528320312, 762.9395751953125], [773.5794067382812, 542.16064453125], [904.6223754882812, 831.309814453125], [782.1256713867188, 601.984619140625], [740.8186645507812, 630.4722290039062], [830.5546264648438, 701.6912231445312], [725.1504516601562, 761.5151977539062], [766.45751953125, 788.5784301757812], [595.5318603515625, 794.2759399414062]]"
59,"[[943.3743896484375, 697.4400024414062], [953.3469848632812, 688.8920288085938], [950.4976806640625, 686.042724609375], [939.1004028320312, 643.3028564453125], [939.1004028320312, 664.6727905273438], [896.3605346679688, 601.9876708984375], [887.8125610351562, 673.2207641601562], [847.9219970703125, 540.7272338867188], [882.1138916015625, 762.9744873046875], [775.2642822265625, 543.5765380859375], [904.9085083007812, 832.7828979492188], [782.3875732421875, 603.412353515625], [741.0723876953125, 630.4808959960938], [830.8260498046875, 700.2893676757812], [725.401123046875, 761.5498046875], [766.71630859375, 788.618408203125], [595.7568359375, 794.3170166015625]]"
60,"[[945.344970703125, 697.177001953125], [953.8930053710938, 688.6289672851562], [951.043701171875, 685.7796020507812], [939.646240234375, 641.6145629882812], [939.646240234375, 664.409423828125], [895.4812622070312, 600.2989501953125], [888.3578491210938, 675.8068237304688], [849.8915405273438, 540.4624633789062], [882.6591186523438, 762.7122192382812], [774.3836059570312, 543.3118286132812], [905.4539794921875, 832.5214233398438], [782.9317016601562, 605.9976196289062], [741.6160278320312, 631.641845703125], [831.3707275390625, 701.4510498046875], [724.5198974609375, 761.2875366210938], [767.26025390625, 788.3563842773438], [596.2988891601562, 794.0551147460938]]"
61,"[[945.5462646484375, 697.1865844726562], [954.0948486328125, 690.062744140625], [951.2453002929688, 687.2131958007812], [939.84716796875, 641.6207275390625], [939.84716796875, 664.4169921875], [897.104248046875, 601.727294921875], [888.5556640625, 675.8150634765625], [850.0869750976562, 540.4624633789062], [882.8565673828125, 762.7257690429688], [775.9992065429688, 543.3119506835938], [905.65283203125, 832.5391845703125], [783.123046875, 607.4263916015625], [741.8048706054688, 631.6473999023438], [831.5650634765625, 701.4608764648438], [724.7077026367188, 761.3009643554688], [767.4506225585938, 788.3715209960938], [596.4788818359375, 794.070556640625]]"
62,"[[944.4830932617188, 697.25830078125], [954.4618530273438, 690.130615234375], [951.6107788085938, 685.85400390625], [940.2064819335938, 641.6624145507812], [940.2064819335938, 664.4710083007812], [897.4404296875, 601.7474365234375], [888.88720703125, 675.875244140625], [850.3977661132812, 540.4494018554688], [883.18505859375, 764.2584838867188], [776.2698974609375, 543.3004760742188], [905.99365234375, 832.6842041015625], [783.3975830078125, 608.8751220703125], [742.0570678710938, 633.1091918945312], [831.8657836914062, 701.534912109375], [724.9506225585938, 762.8329467773438], [767.7166748046875, 788.4925537109375], [596.6524047851562, 794.1947021484375]]"
63,"[[944.9666748046875, 697.4708251953125], [954.953125, 690.3377075195312], [952.099853515625, 687.4844360351562], [940.686767578125, 643.2588500976562], [940.686767578125, 664.6583251953125], [897.8878173828125, 601.8865356445312], [889.3280639648438, 674.6447143554688], [850.8090209960938, 540.5413818359375], [883.6215209960938, 763.0958862304688], [776.6241455078125, 541.968017578125], [905.02099609375, 833.0008544921875], [783.75732421875, 606.1664428710938], [743.8116455078125, 633.2723999023438], [830.836181640625, 703.1773681640625], [725.2654418945312, 763.0958862304688], [766.6377563476562, 788.7752685546875], [595.4419555664062, 794.4818115234375]]"
64,"[[945.3739624023438, 697.4356689453125], [955.3723754882812, 690.2939453125], [952.5156860351562, 686.0089721679688], [941.0889282226562, 643.15869140625], [941.0889282226562, 664.5838012695312], [898.2387084960938, 601.73681640625], [889.6686401367188, 674.5822143554688], [851.1033935546875, 540.318115234375], [883.9552612304688, 763.139404296875], [776.8296508789062, 541.7464599609375], [905.38037109375, 833.1281127929688], [782.5430297851562, 606.0218505859375], [742.5494384765625, 633.1603393554688], [831.1066284179688, 701.720703125], [725.4093627929688, 763.139404296875], [766.8312377929688, 788.8495483398438], [596.858642578125, 794.5629272460938]]"
65,"[[945.2794189453125, 697.1576538085938], [955.2703247070312, 690.0213012695312], [952.415771484375, 687.166748046875], [940.9976196289062, 642.9214477539062], [942.4248657226562, 664.3304443359375], [896.7523193359375, 601.5307006835938], [891.0432739257812, 674.3213500976562], [851.0797729492188, 540.158203125], [883.9069213867188, 762.8119506835938], [778.2891235351562, 541.58544921875], [905.31591796875, 832.748046875], [783.9981689453125, 607.23974609375], [744.03466796875, 632.9306030273438], [832.5252685546875, 701.439453125], [725.480224609375, 762.8119506835938], [766.8709716796875, 788.5027465820312], [597.026123046875, 794.2118530273438]]"
66,"[[945.2276000976562, 698.4326782226562], [955.2117919921875, 689.8748168945312], [952.3591918945312, 687.022216796875], [942.375, 641.3803100585938], [942.375, 664.2012939453125], [896.733154296875, 601.4437255859375], [891.0278930664062, 674.1854248046875], [852.517578125, 540.1124267578125], [883.8963623046875, 764.0429077148438], [776.9232177734375, 541.5387573242188], [905.2909545898438, 832.5056762695312], [784.0547485351562, 608.5752563476562], [744.1181030273438, 634.248779296875], [832.5492553710938, 701.2852783203125], [725.5761108398438, 762.6165771484375], [766.9390258789062, 788.2901000976562], [597.2083129882812, 793.995361328125]]"
67,"[[946.4437255859375, 698.3539428710938], [956.42236328125, 689.8008422851562], [953.5712890625, 686.9498291015625], [942.1671752929688, 642.7589111328125], [942.1671752929688, 664.1416015625], [897.9762573242188, 601.4190063476562], [890.8486938476562, 675.5457153320312], [853.7852783203125, 540.1218872070312], [883.7211303710938, 763.9276123046875], [778.2330322265625, 541.54736328125], [905.1038208007812, 832.352294921875], [783.9351196289062, 607.1210327148438], [744.0206909179688, 634.205810546875], [833.828125, 701.2049560546875], [725.489013671875, 762.5020751953125], [766.8289184570312, 788.161376953125], [597.1927490234375, 795.2889404296875]]"
