186,"[[905.5796508789062, 779.21533203125], [916.9757690429688, 777.9490966796875], [915.7095336914062, 774.150390625], [913.1770629882812, 732.3645629882812], [914.4432983398438, 751.3580932617188], [884.0535888671875, 707.0398559570312], [865.06005859375, 745.0269165039062], [851.1314697265625, 783.0140380859375], [847.332763671875, 839.9946899414062], [858.7288818359375, 833.6634521484375], [842.267822265625, 922.300048828125], [757.4299926757812, 705.7736206054688], [715.6441650390625, 714.6372680664062], [825.8067626953125, 769.08544921875], [739.7026977539062, 834.9296875], [743.5014038085938, 848.8583374023438], [615.6115112304688, 862.7869262695312]]"
187,"[[905.6354370117188, 777.7177124023438], [915.7764892578125, 776.4500732421875], [915.7764892578125, 773.914794921875], [911.9735717773438, 735.8859252929688], [913.2412109375, 751.0974731445312], [884.0857543945312, 706.7304077148438], [865.0712890625, 744.7593383789062], [852.39501953125, 780.2529296875], [847.324462890625, 841.0991821289062], [860.0007934570312, 833.493408203125], [842.2539672851562, 922.2274780273438], [756.0551147460938, 705.4627685546875], [715.490966796875, 714.336181640625], [825.7747802734375, 768.8442993164062], [739.575927734375, 836.0286865234375], [742.1112060546875, 848.7049560546875], [615.3482055664062, 862.64892578125]]"
188,"[[904.6989135742188, 778.2594604492188], [916.1273803710938, 776.9896240234375], [914.8575439453125, 773.18017578125], [912.3179321289062, 735.0852661132812], [914.8575439453125, 751.5930786132812], [883.11181640625, 707.1490478515625], [865.334228515625, 745.243896484375], [852.6359252929688, 780.7991333007812], [846.2868041992188, 841.7509155273438], [860.2549438476562, 835.4017944335938], [842.477294921875, 923.0199584960938], [756.1289672851562, 705.8792114257812], [714.224609375, 714.7680053710938], [824.69970703125, 769.3706665039062], [739.6211547851562, 835.4017944335938], [742.1608276367188, 849.369873046875], [615.1779174804688, 862.0681762695312]]"
189,"[[906.0474243164062, 781.612060546875], [917.5547485351562, 777.7762451171875], [916.2761840820312, 775.2190551757812], [912.4403686523438, 729.1895751953125], [914.99755859375, 749.6471557617188], [883.0326538085938, 707.4534301757812], [863.8536987304688, 744.53271484375], [852.3463745117188, 789.2836303710938], [847.2319946289062, 840.427490234375], [860.0179443359375, 840.427490234375], [842.1175537109375, 922.2576293945312], [756.4515991210938, 707.4534301757812], [714.2579345703125, 715.125], [825.495849609375, 768.8260498046875], [738.55126953125, 835.3131103515625], [743.6656494140625, 849.377685546875], [615.8059692382812, 862.1636352539062]]"
190,"[[905.1974487304688, 780.3798828125], [917.9891967773438, 777.821533203125], [916.7100219726562, 773.9840087890625], [911.5933227539062, 730.4920654296875], [915.4308471679688, 749.6796875], [883.4514770507812, 706.1876831054688], [862.9846801757812, 744.56298828125], [851.4721069335938, 781.6590576171875], [846.3554077148438, 843.0594482421875], [859.1471557617188, 835.3843994140625], [842.5178833007812, 923.6475219726562], [758.09228515625, 706.1876831054688], [714.600341796875, 713.8627319335938], [825.8885498046875, 768.8673095703125], [738.9046630859375, 834.105224609375], [744.0213623046875, 849.455322265625], [614.8246459960938, 862.2471313476562]]"
191,"[[905.1895751953125, 780.2713623046875], [917.917236328125, 776.4530639648438], [916.6444702148438, 773.9075317382812], [911.5534057617188, 730.6334228515625], [915.3717041015625, 749.7249145507812], [883.5525512695312, 707.7236328125], [863.188232421875, 744.6338500976562], [851.7333374023438, 782.81689453125], [845.3695068359375, 841.3641967773438], [859.3699340820312, 836.2731323242188], [842.823974609375, 921.5485229492188], [756.2758178710938, 706.4508666992188], [714.2744750976562, 714.0874633789062], [825.0052490234375, 768.8164672851562], [738.4570922851562, 835.0003662109375], [744.8209228515625, 850.2735595703125], [614.9986572265625, 863.001220703125]]"
192,"[[906.1668701171875, 780.5673217773438], [918.9443969726562, 776.7340698242188], [917.6666259765625, 774.1785278320312], [912.5556030273438, 730.73486328125], [915.1111450195312, 748.6234741210938], [883.167236328125, 707.7352905273438], [862.7232055664062, 744.7901611328125], [851.223388671875, 784.4005737304688], [846.1123657226562, 841.8995971679688], [858.889892578125, 836.78857421875], [842.2791137695312, 922.3981323242188], [756.6694946289062, 705.1797485351562], [714.5036010742188, 714.1240844726562], [824.3905029296875, 769.0675048828125], [738.7809448242188, 834.2330322265625], [743.8919677734375, 849.5661010742188], [614.8386840820312, 862.3436279296875]]"
193,"[[905.8367309570312, 779.9793090820312], [917.2993774414062, 777.4320068359375], [917.2993774414062, 773.6111450195312], [912.2048950195312, 729.0343627929688], [914.7521362304688, 748.1387329101562], [882.9115600585938, 706.109130859375], [862.5335693359375, 744.3178100585938], [851.0709838867188, 778.7056884765625], [845.9764404296875, 841.1132202148438], [858.7127075195312, 836.0186767578125], [842.1555786132812, 923.898681640625], [756.8228759765625, 706.109130859375], [713.5196533203125, 713.7508544921875], [825.5985107421875, 767.2430419921875], [737.718505859375, 833.471435546875], [742.81298828125, 852.5758056640625], [614.1770629882812, 864.0383911132812]]"
194,"[[905.875732421875, 779.9013671875], [917.3677368164062, 777.3475341796875], [917.3677368164062, 773.5169067382812], [912.2601928710938, 728.82568359375], [914.81396484375, 747.9790649414062], [882.8916625976562, 705.8416137695312], [862.46142578125, 744.1483764648438], [850.9693603515625, 781.17822265625], [845.86181640625, 841.192138671875], [858.6307373046875, 836.0845336914062], [842.0311279296875, 922.9131469726562], [756.4794311523438, 705.8416137695312], [714.342041015625, 713.5029907226562], [825.4315795898438, 767.1324462890625], [737.3260498046875, 834.8076782226562], [742.43359375, 851.4072265625], [614.7445068359375, 864.1761474609375]]"
195,"[[906.0105590820312, 778.8516235351562], [917.4567260742188, 776.3079833984375], [916.1849365234375, 772.4926147460938], [911.0977172851562, 727.979736328125], [913.6412963867188, 747.0567016601562], [883.1182250976562, 706.3591918945312], [862.7694702148438, 744.5130615234375], [852.5950927734375, 781.3952026367188], [846.236083984375, 842.4414672851562], [858.9540405273438, 838.6260375976562], [842.4207153320312, 922.5646362304688], [757.2103271484375, 706.3591918945312], [713.96923828125, 713.9899291992188], [825.8873291015625, 767.4053955078125], [736.861572265625, 834.8106689453125], [743.2205200195312, 850.0722045898438], [613.4972534179688, 864.06201171875]]"
196,"[[904.8316040039062, 778.7384033203125], [916.2813720703125, 776.1940307617188], [916.2813720703125, 772.37744140625], [911.192626953125, 729.1227416992188], [913.7369995117188, 748.2056884765625], [881.9320678710938, 706.2232055664062], [862.84912109375, 744.3890991210938], [852.6715698242188, 782.5549926757812], [845.0383911132812, 842.3482666015625], [859.0325317382812, 835.9872436523438], [842.4939575195312, 922.4966430664062], [757.2568359375, 704.9509887695312], [714.0021362304688, 713.8563842773438], [825.9554443359375, 767.2886352539062], [736.9016723632812, 834.715087890625], [743.2626342773438, 849.9814453125], [614.7708129882812, 862.7034301757812]]"
197,"[[904.6448974609375, 779.4276123046875], [917.2888793945312, 776.8988037109375], [916.0244750976562, 773.1056518554688], [912.2312622070312, 727.58740234375], [913.4956665039062, 749.0820922851562], [883.150146484375, 706.0926513671875], [862.9198608398438, 744.0245361328125], [852.8046875, 780.6920166015625], [845.2183227539062, 841.3829956054688], [859.1266479492188, 836.325439453125], [841.4251098632812, 923.5687255859375], [757.9749755859375, 704.8282470703125], [713.7211303710938, 713.6790161132812], [824.9879760742188, 768.0480346679688], [737.7446899414062, 835.06103515625], [741.537841796875, 850.2337646484375], [613.8338623046875, 862.8777465820312]]"
198,"[[905.3106079101562, 778.931884765625], [916.7439575195312, 776.39111328125], [915.4736328125, 772.5800170898438], [910.39208984375, 726.8464965820312], [912.932861328125, 747.1724853515625], [882.44384765625, 705.2500610351562], [862.1177978515625, 744.6317138671875], [850.6844482421875, 778.931884765625], [844.3325805664062, 841.1802978515625], [858.3067016601562, 837.369140625], [841.7918090820312, 923.7546997070312], [756.6766357421875, 706.5204467773438], [713.4838256835938, 714.1427001953125], [825.2769165039062, 767.4984741210938], [736.3505859375, 834.8284301757812], [742.7025146484375, 851.3433227539062], [613.1241455078125, 864.0470581054688]]"
199,"[[904.1355590820312, 778.36376953125], [915.6043090820312, 775.815185546875], [914.3300170898438, 771.9922485351562], [910.507080078125, 724.8428344726562], [911.7813720703125, 747.7803955078125], [882.4722900390625, 705.7282104492188], [862.0833740234375, 742.6831665039062], [851.888916015625, 783.4609985351562], [844.2430419921875, 840.8048706054688], [858.2604370117188, 836.98193359375], [841.6944580078125, 922.360595703125], [756.3157958984375, 707.0025634765625], [712.9893188476562, 714.6483764648438], [822.579833984375, 768.1693115234375], [735.9268798828125, 835.7076416015625], [742.2984619140625, 850.9993286132812], [613.5933227539062, 865.0167236328125]]"
200,"[[906.4467163085938, 779.700927734375], [917.8789672851562, 777.1604614257812], [916.6087036132812, 772.0794067382812], [910.2574462890625, 728.8908081054688], [911.5277099609375, 747.9446411132812], [882.3118896484375, 706.0263061523438], [861.9878540039062, 744.1338500976562], [850.5556030273438, 779.700927734375], [844.204345703125, 843.2135620117188], [858.1771240234375, 838.132568359375], [841.663818359375, 924.509765625], [757.8271484375, 706.0263061523438], [713.3682861328125, 714.9180297851562], [826.4207763671875, 768.2686767578125], [734.9625854492188, 835.592041015625], [742.5841064453125, 852.1053466796875], [613.018310546875, 864.807861328125]]"
201,"[[904.7255859375, 778.1791381835938], [916.1287841796875, 775.6450805664062], [914.8617553710938, 770.5770263671875], [911.0606689453125, 724.9641723632812], [912.3276977539062, 746.5035400390625], [883.1861572265625, 705.9588012695312], [861.6467895507812, 743.9695434570312], [851.5105590820312, 779.4461669921875], [843.908447265625, 842.79736328125], [856.5786743164062, 836.4622192382812], [841.3743896484375, 923.8868408203125], [757.7508544921875, 707.225830078125], [713.405029296875, 714.8280029296875], [824.903076171875, 768.04296875], [734.9443969726562, 835.1951904296875], [741.279541015625, 851.66650390625], [613.3101806640625, 865.603759765625]]"
202,"[[906.5404052734375, 776.6026611328125], [917.9765014648438, 774.061279296875], [915.4351196289062, 770.249267578125], [911.6231079101562, 721.963623046875], [912.893798828125, 743.5651245117188], [882.3975830078125, 704.1741943359375], [860.796142578125, 742.29443359375], [850.6307373046875, 775.3319702148438], [843.0066528320312, 840.1364135742188], [856.984130859375, 833.7830200195312], [840.46533203125, 922.730224609375], [759.1421508789062, 707.9862060546875], [714.6685180664062, 714.339599609375], [822.6759033203125, 767.7079467773438], [733.7286376953125, 836.3243408203125], [740.08203125, 852.8431396484375], [611.7438354492188, 866.820556640625]]"
203,"[[906.78564453125, 775.5576171875], [918.2661743164062, 771.7307739257812], [916.9906005859375, 767.9038696289062], [911.8881225585938, 720.7059326171875], [911.8881225585938, 742.3914794921875], [881.273193359375, 704.1229248046875], [862.138916015625, 742.3914794921875], [850.6583251953125, 781.9357299804688], [844.2802734375, 841.8898315429688], [857.0364379882812, 836.787353515625], [841.72900390625, 922.25390625], [758.813720703125, 707.9497680664062], [715.442626953125, 714.327880859375], [822.5947265625, 769.1795043945312], [730.7500610351562, 835.51171875], [739.679443359375, 853.3704223632812], [610.841796875, 867.4022216796875]]"
204,"[[909.0538330078125, 774.2915649414062], [920.26904296875, 770.5531616210938], [917.7767944335938, 766.8147583007812], [912.792236328125, 721.953857421875], [912.792236328125, 743.1381225585938], [882.885009765625, 702.0156860351562], [861.70068359375, 739.3997192382812], [850.4854736328125, 783.0144653320312], [843.0086059570312, 837.844482421875], [855.469970703125, 840.3367309570312], [841.7625122070312, 922.5817260742188], [759.5175170898438, 708.246337890625], [715.9027709960938, 711.9847412109375], [818.0859375, 770.5531616210938], [729.6102905273438, 836.5983276367188], [738.333251953125, 856.5364990234375], [608.735107421875, 867.751708984375]]"
205,"[[907.9841918945312, 772.678955078125], [919.456787109375, 771.4042358398438], [918.1820068359375, 765.0305786132812], [911.808349609375, 720.4149780273438], [913.0831298828125, 739.5359497070312], [881.21484375, 701.2940673828125], [862.0938720703125, 740.8106689453125], [850.621337890625, 780.3273315429688], [844.2476806640625, 838.9649047851562], [855.72021484375, 835.1407470703125], [841.6981811523438, 920.5476684570312], [760.115478515625, 706.3929443359375], [715.4998779296875, 711.4918823242188], [818.7530517578125, 770.1295166015625], [726.9724731445312, 835.1407470703125], [738.445068359375, 855.5364379882812], [609.697265625, 868.2837524414062]]"
206,"[[909.5394287109375, 768.5570068359375], [918.4883422851562, 766.0001831054688], [919.7667236328125, 763.443359375], [909.5394287109375, 718.6987915039062], [914.653076171875, 739.1534423828125], [881.4142456054688, 699.5225219726562], [864.7948608398438, 734.039794921875], [852.0106811523438, 791.5684814453125], [845.61865234375, 835.0346069335938], [854.5675659179688, 837.5914916992188], [841.7833862304688, 920.6884765625], [759.9647827148438, 705.9146118164062], [717.7770385742188, 708.471435546875], [817.4934692382812, 769.83544921875], [724.1691284179688, 833.7562255859375], [736.9532470703125, 858.046142578125], [607.833251953125, 869.5518798828125]]"
207,"[[909.3751831054688, 766.9341430664062], [919.7767333984375, 764.3338012695312], [921.0769653320312, 763.0335693359375], [910.6754150390625, 717.5267944335938], [914.5759887695312, 739.6300659179688], [879.4707641601562, 699.3240356445312], [865.1685791015625, 734.4293212890625], [850.866455078125, 798.1388549804688], [846.9658813476562, 837.1446533203125], [850.866455078125, 867.0491333007812], [843.0653076171875, 920.3571166992188], [758.5526733398438, 708.4254150390625], [718.2466430664062, 708.4254150390625], [817.0614013671875, 770.8347778320312], [720.8470458984375, 833.2440795898438], [736.4493408203125, 852.7470092773438], [606.429931640625, 869.6495361328125]]"
