video_id,angles_left_leg_up,angles_right_leg_up,angles_core_decline,angles_left_knee,angles_right_knee,knee_left_leftright,knee_left_updown,knee_right_leftright,knee_right_updown,ankle_left_leftright,ankle_left_updown,ankle_right_leftright,ankle_right_updown,hip_left_leftright,hip_left_updown,hip_right_leftright,hip_right_updown,wrist_left_leftright,wrist_left_updown,wrist_right_leftright,wrist_right_updown
kor20230902m00001_20230902_001,-12.6,27.72,71.34,130.14,66.41,723.5557861328125,839.2764282226562,800.2631225585938,840.4939575195312,637.10791015625,884.3267211914062,699.2042846679688,847.7994384765625,744.2545776367188,746.7406005859375,750.3424682617188,745.5230712890625,909.844970703125,757.6987915039062,834.355224609375,568.9745483398438
kor20230902m00001_20230902_001,-16.98,32.93,69.95,136.55,64.79,722.9868774414062,836.0479736328125,814.0430908203125,834.8175048828125,640.5441284179688,882.8065795898438,714.3734741210938,848.3529052734375,750.0576782226562,747.4527587890625,757.4406127929688,747.4527587890625,919.8651733398438,752.374755859375,848.4967651367188,565.3403930664062
kor20230902m00001_20230902_001,-21.52,35.62,69.41,142.1,66.83,721.5130615234375,832.1831665039062,825.6409912109375,829.7039184570312,639.6982421875,880.5282592773438,730.1903686523438,850.7774047851562,756.2223510742188,744.1702270507812,766.1392822265625,746.6494750976562,928.529296875,746.6494750976562,861.5899047851562,560.7067260742188
kor20230902m00001_20230902_001,-24.82,40.08,69.24,146.19,66.28,721.4069213867188,828.8880004882812,837.4542236328125,825.1038208007812,640.6783447265625,878.0819702148438,742.8504638671875,852.8543090820312,760.5098266601562,744.3753051757812,770.6008911132812,745.6366577148438,934.5807495117188,744.3753051757812,870.2501831054688,558.951904296875
kor20230902m00001_20230902_001,-25.87,42.99,69.38,149.14,68.26,725.0338134765625,825.5928344726562,847.695068359375,818.0054931640625,644.1026611328125,878.703857421875,756.6475219726562,853.4129028320312,765.4993896484375,742.132568359375,778.1448974609375,743.3970947265625,942.5362548828125,739.6034545898438,879.308837890625,554.9793090820312
kor20230902m00001_20230902_001,-29.75,44.5,69.59,153.65,72.41,726.3865356445312,822.165771484375,856.5447998046875,814.5093994140625,648.5467529296875,874.4842529296875,771.0486450195312,857.8954467773438,772.32470703125,741.7738647460938,785.0853271484375,741.7738647460938,953.5254516601562,736.6696166992188,887.1702270507812,559.297119140625
kor20230902m00001_20230902_001,-33.68,45.51,69.89,159.33,74.92,726.5261840820312,819.1673583984375,865.641357421875,810.2333374023438,649.948974609375,874.0476684570312,785.2353515625,857.4559326171875,780.1301879882812,738.7613525390625,792.89306640625,738.7613525390625,960.0864868164062,734.9324951171875,888.614501953125,558.8049926757812
kor20230902m00001_20230902_001,-37.95,47.01,69.24,165.28,78.17,729.6911010742188,812.404052734375,875.751953125,807.2791137695312,654.0982055664062,870.0596313476562,797.5965576171875,862.3721923828125,788.6279296875,736.8111572265625,800.1590576171875,736.8111572265625,964.1571655273438,735.5299072265625,888.5642700195312,558.719482421875
kor20230902m00001_20230902_001,-36.57,46.55,69.51,166.19,82.47,734.7130737304688,810.2401733398438,884.1543579101562,803.853759765625,660.6310424804688,871.5494384765625,810.0723266601562,863.8857421875,793.4677734375,731.0490112304688,811.349609375,734.880859375,963.3455200195312,738.712646484375,885.431640625,556.0621948242188
kor20230902m00001_20230902_001,-35.81,47.68,68.89,166.0,84.02,741.7698974609375,807.6792602539062,891.5404663085938,801.2236328125,666.8845825195312,870.9443969726562,820.528564453125,864.48876953125,798.5794067382812,728.9205932617188,819.2374267578125,735.376220703125,966.42578125,741.8318481445312,877.338134765625,558.4920043945312
kor20230902m00001_20230902_001,-34.12,46.58,68.5,162.65,87.86,750.1788940429688,807.0145874023438,897.7337036132812,801.7914428710938,673.136962890625,868.386962890625,831.13818359375,867.0811767578125,805.0222778320312,726.0552978515625,824.6091918945312,732.5842895507812,959.1060791015625,743.0306396484375,870.31201171875,566.748291015625
kor20230902m00001_20230902_001,-32.83,46.61,66.38,158.64,90.06,759.5208740234375,806.5829467773438,902.9336547851562,801.367919921875,679.9920043945312,863.9480590820312,837.7460327148438,870.466796875,811.6710205078125,725.7503051757812,831.227294921875,733.5728149414062,956.3875122070312,747.9140625,862.517333984375,573.2112426757812
kor20230902m00001_20230902_001,-30.04,45.52,66.15,152.04,92.15,770.9815063476562,806.7251586914062,909.3253784179688,801.5045776367188,687.4530639648438,858.9303588867188,842.763671875,874.5919189453125,819.2713623046875,723.1967163085938,837.5431518554688,731.0275268554688,951.089599609375,750.6044921875,853.2047729492188,582.2426147460938
kor20230902m00001_20230902_001,-26.57,40.37,65.1,144.12,97.94,782.6347045898438,807.827880859375,911.4524536132812,805.2255249023438,692.8526000976562,854.6707153320312,847.6941528320312,876.7909545898438,826.8751220703125,719.3469848632812,845.091796875,727.1541137695312,945.2833862304688,750.5755615234375,851.5977783203125,594.4328002929688
kor20230902m00001_20230902_001,-23.89,38.55,65.58,135.54,97.51,794.1563720703125,809.7167358398438,917.3638305664062,807.1229248046875,705.9657592773438,844.7335815429688,848.6270141601562,878.4535522460938,834.3609008789062,718.9323120117188,851.2208862304688,724.1199951171875,936.817626953125,757.8399047851562,846.033203125,609.990966796875
kor20230902m00001_20230902_001,-20.82,35.05,65.51,127.3,100.49,808.7222290039062,810.6173095703125,919.6160888671875,809.3126831054688,716.09326171875,838.0145874023438,850.4705200195312,879.7628784179688,843.9473266601562,717.98828125,858.29833984375,721.9022216796875,923.530029296875,758.4319458007812,842.6427001953125,626.6639404296875
kor20230902m00001_20230902_001,-16.84,31.43,66.15,117.55,103.06,822.1090087890625,813.7205810546875,921.504150390625,812.4297485351562,726.5863647460938,831.7924194335938,849.2167358398438,883.42626953125,851.7984619140625,715.6163330078125,864.7069091796875,719.4888305664062,913.7590942382812,760.7958984375,840.1808471679688,645.91064453125
kor20230902m00001_20230902_001,-12.53,27.15,66.55,110.76,106.85,836.0450439453125,813.9559936523438,922.4141845703125,815.2261352539062,739.5147705078125,827.927490234375,848.7463989257812,886.3536987304688,858.907470703125,711.0750732421875,871.6088256835938,716.1555786132812,900.8218994140625,741.5582885742188,841.1255493164062,666.620361328125
kor20230902m00001_20230902_001,-11.04,25.14,65.26,104.8,108.37,845.8388061523438,816.3905029296875,922.517333984375,818.904541015625,750.3048706054688,822.6756591796875,848.3528442382812,889.2979736328125,865.951171875,713.314453125,874.7503662109375,717.0855102539062,857.1520385742188,691.9450073242188,843.3247680664062,685.6598510742188
kor20230902m00001_20230902_001,-5.56,21.92,62.59,95.57,112.61,863.3087158203125,817.4667358398438,920.6947631835938,821.129638671875,765.6303100585938,817.4667358398438,846.2150268554688,894.388427734375,873.0765380859375,717.3463745117188,880.4024658203125,721.00927734375,868.192626953125,711.241455078125,851.0989379882812,710.0204467773438
kor20230902m00001_20230902_001,-1.4,17.27,64.5,89.25,117.26,878.7363891601562,817.64404296875,916.6934204101562,824.760986328125,780.2853393554688,814.0855712890625,841.9655151367188,898.302734375,881.1087036132812,714.4483642578125,883.4810180664062,718.0068359375,877.5502319335938,710.889892578125,860.9440307617188,729.868408203125
kor20230902m00001_20230902_001,8.03,12.1,64.14,76.43,119.33,905.6119384765625,820.8257446289062,913.660888671875,828.8746948242188,798.67578125,810.4771118164062,835.4710083007812,897.8657836914062,890.6638793945312,715.0394287109375,889.5140380859375,716.1892700195312,889.5140380859375,678.2442016601562,879.1653442382812,747.2352905273438
kor20230902m00001_20230902_001,6.59,9.8,62.56,75.08,120.59,908.3097534179688,821.7855224609375,910.4859008789062,831.5783081054688,811.4703369140625,807.6404418945312,829.9677734375,900.1275024414062,896.3408203125,718.4176635742188,890.900390625,718.4176635742188,893.0765380859375,660.7492065429688,900.6931762695312,760.8529052734375
kor20230902m00001_20230902_001,12.66,7.82,62.35,69.84,124.34,924.4215698242188,821.3859252929688,910.5822143554688,826.708740234375,827.5460815429688,808.6111450195312,831.8043212890625,898.0346069335938,901.0010986328125,717.0584716796875,895.6782836914062,718.123046875,899.9365234375,648.92626953125,926.5506591796875,772.4158935546875
kor20230902m00001_20230902_001,13.61,2.56,61.28,72.04,128.0,939.4649047851562,817.7284545898438,905.364990234375,833.2283935546875,844.3984985351562,810.4951782226562,826.8319091796875,900.3948364257812,915.6983032226562,719.5621337890625,900.1983642578125,716.462158203125,909.498291015625,635.8623657226562,952.898193359375,777.4285888671875
kor20230902m00001_20230902_001,19.44,1.15,59.41,66.7,128.0,952.2722778320312,815.9025268554688,902.979736328125,836.2625122070312,856.90185546875,809.4730834960938,823.6829223632812,900.5571899414062,920.1249389648438,724.8184204101562,900.8365478515625,718.3889770507812,916.9102172851562,623.0185546875,979.061767578125,777.3257446289062
kor20230902m00001_20230902_001,27.53,-2.29,59.69,63.82,130.9,966.0618896484375,810.5054931640625,898.8588256835938,837.8423461914062,869.2439575195312,812.7835693359375,819.1264038085938,901.6282958984375,923.9176025390625,729.634033203125,903.4149780273438,721.6607666015625,926.1956787109375,616.8695678710938,1001.3719482421875,620.2866821289062
kor20230902m00001_20230902_001,33.49,-6.28,57.7,59.84,133.8,978.8245239257812,804.9312744140625,895.3521118164062,838.5521240234375,879.1213989257812,810.7279663085938,815.3577880859375,899.9970703125,928.9729614257812,729.5742797851562,908.1048583984375,722.6182250976562,934.7696533203125,602.0470581054688,1026.357421875,763.1951293945312
kor20230902m00001_20230902_001,40.69,-8.54,56.87,64.02,135.0,991.4373168945312,796.7664794921875,894.4249877929688,838.8441162109375,897.9314575195312,821.311767578125,813.776123046875,898.4541625976562,934.1649780273438,730.1435546875,911.9573364257812,721.9617919921875,943.5155639648438,594.5599975585938,1045.2032470703125,754.6888427734375
kor20230902m00001_20230902_001,46.1,-11.99,57.57,67.0,139.62,1002.71484375,787.9420776367188,893.4423828125,835.6034545898438,915.5293579101562,825.1412353515625,812.0692749023438,898.3770141601562,941.1038208007812,728.6559448242188,917.8543090820312,720.5186157226562,953.8909912109375,586.834228515625,1059.676025390625,742.6055908203125
kor20230902m00001_20230902_001,51.21,-15.01,57.28,68.53,141.88,1011.9161987304688,781.1395263671875,891.9284057617188,835.251708984375,929.5715942382812,828.193603515625,811.9365234375,895.24560546875,946.04052734375,728.2037353515625,922.5134887695312,721.1456298828125,963.685791015625,582.336181640625,1070.7337646484375,730.5564575195312
kor20230902m00001_20230902_001,56.08,-19.16,55.35,70.79,145.49,1020.9244384765625,776.1214599609375,889.2197875976562,835.4478759765625,944.9866333007812,833.0748291015625,808.5358276367188,894.7743530273438,952.1057739257812,729.8468627929688,928.375244140625,722.7276611328125,973.4633178710938,580.34423828125,1079.0643310546875,717.9815673828125
kor20230902m00001_20230902_001,59.18,-23.42,54.08,73.77,149.61,1030.1102294921875,771.5574340820312,887.6415405273438,833.1328735351562,960.083251953125,836.7549438476562,806.7483520507812,892.2935791015625,961.2906494140625,730.5071411132812,934.7286987304688,724.4703369140625,980.6083984375,578.3795776367188,1086.856201171875,707.5672607421875
kor20230902m00001_20230902_001,59.81,-27.87,53.13,80.0,154.46,1035.7099609375,767.7819213867188,887.2054443359375,829.8616943359375,976.064697265625,838.3824462890625,806.866943359375,889.5069580078125,968.76123046875,728.8298950195312,943.198974609375,723.9608764648438,987.0199584960938,579.108154296875,1088.0517578125,703.2676391601562
kor20230902m00001_20230902_001,64.26,-30.34,52.37,83.27,157.35,1041.5196533203125,763.6083984375,888.654052734375,825.9776000976562,990.1568603515625,844.3214721679688,809.1638793945312,885.9009399414062,973.035888671875,730.5894165039062,947.3544311523438,725.69775390625,992.6027221679688,581.392578125,1091.65966796875,698.7933959960938
kor20230902m00001_20230902_001,66.43,-32.07,51.18,85.68,160.07,1046.7919921875,762.58544921875,893.2858276367188,821.2422485351562,1001.8633422851562,847.4506225585938,813.4127197265625,883.6431274414062,978.1510009765625,732.633056640625,951.942626953125,727.6409912109375,996.8712768554688,584.1190185546875,1095.464599609375,696.4405517578125
kor20230902m00001_20230902_001,63.44,-32.27,51.87,92.3,160.27,1052.694580078125,763.6915283203125,899.1775512695312,818.608154296875,1012.7551879882812,852.3070068359375,819.2987670898438,881.013427734375,982.8006591796875,728.7445678710938,959.0866088867188,723.7521362304688,997.7778930664062,590.204833984375,1097.6263427734375,700.0381469726562
kor20230902m00001_20230902_001,58.28,-31.81,52.91,100.74,158.4,1056.8450927734375,767.3272094726562,905.965576171875,818.0325927734375,1022.2169799804688,857.6076049804688,824.3422241210938,878.6317749023438,988.8256225585938,725.27880859375,966.564697265625,720.3319702148438,995.0092163085938,597.8969116210938,1098.8934326171875,704.254638671875
kor20230902m00001_20230902_001,55.81,-29.35,52.86,104.58,154.18,1060.6651611328125,771.0066528320312,915.2605590820312,818.2321166992188,1028.35302734375,861.7291870117188,829.5090942382812,877.88525390625,994.798095703125,726.2667846679688,971.1853637695312,718.8101806640625,994.798095703125,606.96044921875,1094.2200927734375,710.1107177734375
kor20230902m00001_20230902_001,53.5,-27.43,51.96,107.82,147.79,1063.67822265625,774.23486328125,924.54833984375,819.3580932617188,1033.5960693359375,863.2278442382812,836.808837890625,870.7483520507812,1001.007080078125,727.8582763671875,975.9386596679688,720.3377075195312,994.739990234375,616.3036499023438,1092.5069580078125,717.8308715820312
kor20230902m00001_20230902_001,49.5,-25.4,50.97,111.11,139.79,1067.0584716796875,778.891845703125,934.4801025390625,821.4169921875,1035.7900390625,867.6943359375,840.6746215820312,863.942138671875,1007.0230102539062,727.6115112304688,982.0081787109375,721.3577880859375,997.01708984375,627.5523071289062,1087.0703125,727.6115112304688
kor20230902m00001_20230902_001,45.0,-23.12,50.53,114.89,131.77,1068.148681640625,783.2527465820312,944.5079345703125,822.8178100585938,1036.0020751953125,871.0376586914062,849.3045654296875,854.9644165039062,1011.2739868164062,726.3779907226562,987.7822265625,721.432373046875,997.6734619140625,641.0658569335938,1080.5128173828125,733.7964477539062
kor20230902m00001_20230902_001,40.24,-19.44,50.84,116.56,123.13,1070.822998046875,788.2708129882812,956.0977172851562,825.2789916992188,1033.8148193359375,874.6231689453125,859.87646484375,848.7174682617188,1016.5443725585938,724.1233520507812,993.1058959960938,720.4225463867188,1004.2083129882812,652.57421875,1068.3558349609375,661.20947265625
kor20230902m00001_20230902_001,38.53,-16.64,49.99,115.56,114.37,1072.5147705078125,792.6002807617188,967.4259643554688,829.2591552734375,1030.968017578125,878.1376953125,868.4469604492188,842.7007446289062,1019.9703979492188,726.6142578125,999.197021484375,722.9483642578125,1012.6386108398438,671.6259155273438,1060.295166015625,733.946044921875
kor20230902m00001_20230902_001,34.59,-12.94,48.13,117.89,107.08,1071.8720703125,797.593994140625,980.3709106445312,828.89697265625,1027.325439453125,883.0753173828125,880.4420776367188,836.1207885742188,1023.7135620117188,727.7642211914062,1004.4501342773438,724.1522827148438,1023.7135620117188,686.8294677734375,1046.5888671875,738.599853515625
kor20230902m00001_20230902_001,27.98,-7.34,48.69,124.19,96.0,1069.7694091796875,800.664794921875,994.1050415039062,831.4034423828125,1024.84375,885.7872314453125,893.6133422851562,829.0389404296875,1029.57275390625,725.0004272460938,1008.2921142578125,721.4536743164062,1033.1195068359375,685.9859619140625,1036.666259765625,734.45849609375
