364,"[[1529.3668212890625, 593.3145141601562], [1533.573974609375, 587.0038452148438], [1531.470458984375, 584.9002685546875], [1504.1240234375, 573.3306274414062], [1517.7972412109375, 574.3823852539062], [1456.7935791015625, 595.4180908203125], [1472.5704345703125, 608.03955078125], [1418.9293212890625, 663.7842407226562], [1421.032958984375, 662.732421875], [1425.239990234375, 719.5288696289062], [1437.8614501953125, 726.891357421875], [1397.8935546875, 723.7360229492188], [1403.152587890625, 724.787841796875], [1424.188232421875, 828.9146728515625], [1456.7935791015625, 834.173583984375], [1351.614990234375, 777.3771362304688], [1416.8258056640625, 928.8343505859375]]"
365,"[[1528.437744140625, 591.7340087890625], [1532.646484375, 584.3687744140625], [1530.5421142578125, 582.2644653320312], [1498.9769287109375, 571.7427368164062], [1514.759521484375, 573.8471069335938], [1454.78564453125, 591.7340087890625], [1470.5682373046875, 610.673095703125], [1402.1771240234375, 654.8643188476562], [1425.3248291015625, 672.7512817382812], [1374.820556640625, 704.31640625], [1453.7335205078125, 729.5685424804688], [1397.9683837890625, 724.3076782226562], [1402.1771240234375, 725.35986328125], [1441.107421875, 823.2119140625], [1446.3682861328125, 836.89013671875], [1360.0902099609375, 780.0728149414062], [1397.9683837890625, 928.4290771484375]]"
366,"[[1525.967041015625, 589.8368530273438], [1530.1851806640625, 584.564208984375], [1528.076171875, 581.4005737304688], [1494.3310546875, 569.8007202148438], [1512.2581787109375, 574.0188598632812], [1447.931640625, 594.0549926757812], [1469.0223388671875, 608.8184204101562], [1390.9869384765625, 647.836181640625], [1430.004638671875, 675.2540283203125], [1362.5145263671875, 695.2901611328125], [1466.9132080078125, 727.9806518554688], [1401.5322265625, 727.9806518554688], [1398.36865234375, 729.03515625], [1451.09521484375, 816.5614013671875], [1436.331787109375, 838.7066040039062], [1362.5145263671875, 781.7618408203125], [1377.2779541015625, 926.2327880859375]]"
367,"[[1523.5906982421875, 587.9969482421875], [1526.75244140625, 581.6735229492188], [1524.6446533203125, 579.5657348632812], [1489.8658447265625, 570.0806274414062], [1507.7822265625, 573.2423095703125], [1442.440185546875, 596.42822265625], [1468.7877197265625, 609.0750122070312], [1381.3138427734375, 640.692138671875], [1436.1168212890625, 676.5248413085938], [1348.642822265625, 687.0638427734375], [1478.27294921875, 721.8426513671875], [1397.122314453125, 730.2738647460938], [1395.0145263671875, 730.2738647460938], [1460.3565673828125, 812.4783325195312], [1425.5777587890625, 845.1493530273438], [1364.451416015625, 789.29248046875], [1358.1279296875, 923.13818359375]]"
368,"[[1519.7535400390625, 588.2094116210938], [1523.92236328125, 580.9139404296875], [1521.837890625, 578.8295288085938], [1488.4871826171875, 567.365234375], [1506.2047119140625, 572.5762939453125], [1439.50341796875, 594.4627075195312], [1467.64306640625, 611.1380004882812], [1373.8443603515625, 633.0244140625], [1439.50341796875, 679.9237670898438], [1339.451416015625, 675.7549438476562], [1489.5294189453125, 712.2322387695312], [1395.730712890625, 732.0341796875], [1393.646240234375, 733.076416015625], [1467.64306640625, 804.98876953125], [1416.5748291015625, 847.7192993164062], [1370.7176513671875, 797.6932983398438], [1340.49365234375, 919.6317138671875]]"
369,"[[1517.6571044921875, 586.9606323242188], [1519.77197265625, 580.6160278320312], [1518.714599609375, 578.5010986328125], [1488.048828125, 567.9266967773438], [1502.8529052734375, 570.0415649414062], [1436.2342529296875, 593.3052978515625], [1465.842529296875, 611.2817993164062], [1369.615478515625, 623.9710693359375], [1442.578857421875, 680.0154418945312], [1331.547607421875, 664.15380859375], [1497.5657958984375, 701.1642456054688], [1398.1663818359375, 732.887451171875], [1391.8216552734375, 732.887451171875], [1473.24462890625, 798.4487915039062], [1402.3961181640625, 849.2059326171875], [1375.9600830078125, 804.7933959960938], [1323.0880126953125, 916.8821411132812]]"
370,"[[1514.1439208984375, 585.9456176757812], [1517.3218994140625, 578.5301513671875], [1515.2032470703125, 577.4708251953125], [1483.4228515625, 565.8179931640625], [1499.31298828125, 567.9367065429688], [1431.514892578125, 592.3016967773438], [1465.4139404296875, 611.3699340820312], [1364.7760009765625, 614.5479736328125], [1447.405029296875, 680.2274780273438], [1325.5802001953125, 653.7437744140625], [1503.5504150390625, 688.7022094726562], [1399.7344970703125, 733.1947631835938], [1393.37841796875, 734.254150390625], [1479.1854248046875, 788.2808227539062], [1388.0816650390625, 848.66357421875], [1376.4288330078125, 814.7644653320312], [1306.511962890625, 913.28369140625]]"
371,"[[1510.218017578125, 586.6539916992188], [1513.38623046875, 579.2615966796875], [1511.2740478515625, 577.1494750976562], [1478.536376953125, 565.5328369140625], [1495.4332275390625, 568.7010498046875], [1427.8455810546875, 589.8221435546875], [1464.8076171875, 610.9432983398438], [1362.3701171875, 604.60693359375], [1451.078857421875, 679.5869750976562], [1321.183837890625, 642.625], [1508.10595703125, 676.4188232421875], [1402.500244140625, 734.5018920898438], [1395.1077880859375, 734.5018920898438], [1482.760498046875, 779.912353515625], [1373.9866943359375, 848.5560302734375], [1391.939697265625, 811.5940551757812], [1291.6142578125, 908.7512817382812]]"
372,"[[1507.278564453125, 584.5232543945312], [1510.4541015625, 576.0553588867188], [1508.3370361328125, 574.9968872070312], [1472.3487548828125, 566.529052734375], [1491.4013671875, 567.5875244140625], [1424.717041015625, 588.7571411132812], [1462.8223876953125, 608.8682861328125], [1359.09130859375, 595.1080322265625], [1454.3546142578125, 678.72802734375], [1317.810546875, 633.21337890625], [1507.278564453125, 661.7923583984375], [1406.722900390625, 732.7105712890625], [1397.196533203125, 730.5936279296875], [1486.1090087890625, 771.8743896484375], [1361.208251953125, 843.85107421875], [1405.6644287109375, 821.6229858398438], [1278.646728515625, 905.2429809570312]]"
373,"[[1502.837646484375, 584.4366455078125], [1504.9554443359375, 574.9069213867188], [1503.896484375, 574.9069213867188], [1472.1307373046875, 563.2594604492188], [1488.013671875, 566.43603515625], [1419.1878662109375, 588.6720581054688], [1463.659912109375, 607.7315063476562], [1353.5386962890625, 585.4954833984375], [1457.3067626953125, 676.5573120117188], [1315.4197998046875, 626.7909545898438], [1502.837646484375, 651.1447143554688], [1406.4815673828125, 729.500244140625], [1398.0107421875, 728.4413452148438], [1488.013671875, 766.5602416992188], [1350.362060546875, 836.4449462890625], [1412.834716796875, 822.6797485351562], [1266.7122802734375, 899.9764404296875]]"
374,"[[1498.0516357421875, 585.8274536132812], [1500.1759033203125, 577.330322265625], [1501.238037109375, 576.2681884765625], [1470.4359130859375, 562.4603271484375], [1485.305908203125, 564.5845947265625], [1415.2044677734375, 585.8274536132812], [1461.938720703125, 604.946044921875], [1352.5380859375, 577.330322265625], [1459.814453125, 673.9852905273438], [1313.23876953125, 618.75390625], [1499.11376953125, 638.9345703125], [1408.83154296875, 731.3410034179688], [1396.0859375, 732.4031372070312], [1487.43017578125, 761.0809936523438], [1340.8544921875, 830.1203002929688], [1422.639404296875, 831.1824340820312], [1258.00732421875, 894.9110107421875]]"
375,"[[1495.0087890625, 584.2327270507812], [1497.1068115234375, 575.8403930664062], [1497.1068115234375, 574.7913818359375], [1463.5374755859375, 563.2518920898438], [1480.3221435546875, 564.3009643554688], [1410.036376953125, 583.1837158203125], [1459.34130859375, 604.1644897460938], [1351.2900390625, 570.59521484375], [1461.439453125, 673.4012451171875], [1312.4754638671875, 613.6058959960938], [1492.91064453125, 630.3905639648438], [1407.938232421875, 729.00048828125], [1396.3988037109375, 730.0494995117188], [1487.6654052734375, 757.3245849609375], [1334.50537109375, 824.4632568359375], [1434.164306640625, 837.0517578125], [1251.631103515625, 890.5528564453125]]"
376,"[[1492.53857421875, 582.4754638671875], [1494.5677490234375, 574.3587646484375], [1494.5677490234375, 572.32958984375], [1461.0865478515625, 565.2275390625], [1477.31982421875, 565.2275390625], [1407.3135986328125, 582.4754638671875], [1459.057373046875, 602.76708984375], [1349.4822998046875, 566.2421264648438], [1463.11572265625, 671.7587890625], [1311.9427490234375, 610.8837890625], [1486.4510498046875, 624.0733642578125], [1403.2552490234375, 726.5462646484375], [1398.182373046875, 727.5608520507812], [1486.4510498046875, 754.95458984375], [1330.2052001953125, 821.9170532226562], [1446.88232421875, 843.2233276367188], [1243.9656982421875, 880.7628784179688]]"
377,"[[1491.033447265625, 578.8782958984375], [1493.044677734375, 569.827880859375], [1493.044677734375, 568.822265625], [1457.8485107421875, 562.7886352539062], [1475.9493408203125, 563.7942504882812], [1402.5404052734375, 580.8894653320312], [1456.8428955078125, 601.0015258789062], [1345.2210693359375, 566.81103515625], [1461.8709716796875, 672.3993530273438], [1310.02490234375, 609.04638671875], [1480.9774169921875, 623.1248168945312], [1404.5516357421875, 729.7186889648438], [1396.5067138671875, 729.7186889648438], [1482.9886474609375, 756.8699951171875], [1330.136962890625, 823.23974609375], [1456.8428955078125, 848.3798217773438], [1232.593505859375, 868.4918823242188]]"
378,"[[1490.0838623046875, 579.9949340820312], [1492.2265625, 567.13916015625], [1490.0838623046875, 568.21044921875], [1456.873046875, 555.3546142578125], [1472.9427490234375, 561.7825317382812], [1401.1644287109375, 579.9949340820312], [1456.873046875, 601.4213256835938], [1341.170654296875, 567.13916015625], [1459.015625, 672.1283569335938], [1309.0311279296875, 612.134521484375], [1476.15673828125, 622.84765625], [1403.30712890625, 725.6942749023438], [1394.736572265625, 725.6942749023438], [1480.4420166015625, 758.9051513671875], [1332.60009765625, 824.2555541992188], [1465.443603515625, 858.5377197265625], [1227.61083984375, 855.3237915039062]]"
379,"[[1490.570068359375, 579.8306274414062], [1492.8157958984375, 568.6018676757812], [1490.570068359375, 568.6018676757812], [1454.63818359375, 555.12744140625], [1470.3583984375, 561.8646240234375], [1400.740234375, 579.8306274414062], [1454.63818359375, 600.0422973632812], [1337.859375, 570.84765625], [1453.5152587890625, 671.9061889648438], [1308.6646728515625, 618.00830078125], [1473.72705078125, 621.3768920898438], [1397.3717041015625, 729.1727294921875], [1392.880126953125, 729.1727294921875], [1475.9727783203125, 762.85888671875], [1332.2449951171875, 825.73974609375], [1471.481201171875, 863.9174194335938], [1223.326416015625, 842.5828857421875]]"
380,"[[1488.2041015625, 580.4430541992188], [1492.81005859375, 568.9281616210938], [1490.507080078125, 570.0796508789062], [1451.3565673828125, 555.1103515625], [1472.0833740234375, 560.8677978515625], [1399.539794921875, 579.2915649414062], [1451.3565673828125, 598.8668212890625], [1335.0565185546875, 574.6856079101562], [1446.7506103515625, 670.2589111328125], [1310.8753662109375, 625.3509521484375], [1475.537841796875, 624.199462890625], [1393.7823486328125, 723.2272338867188], [1389.1763916015625, 724.3787231445312], [1472.0833740234375, 766.9837036132812], [1333.905029296875, 829.1638793945312], [1476.6893310546875, 870.6173706054688], [1224.513916015625, 830.3153686523438]]"
381,"[[1487.52001953125, 579.9349365234375], [1490.9659423828125, 568.448486328125], [1487.52001953125, 568.448486328125], [1451.912109375, 553.5161743164062], [1470.290283203125, 558.1107177734375], [1399.0745849609375, 579.9349365234375], [1448.4661865234375, 596.0159301757812], [1332.453369140625, 581.0835571289062], [1440.4256591796875, 668.38037109375], [1314.0750732421875, 635.0697631835938], [1474.8848876953125, 633.9210815429688], [1393.331298828125, 724.663818359375], [1385.2908935546875, 723.5151977539062], [1466.8443603515625, 772.9067993164062], [1335.8992919921875, 831.4874877929688], [1476.0335693359375, 875.1359252929688], [1229.0755615234375, 817.7037963867188]]"
382,"[[1484.4803466796875, 579.4843139648438], [1489.016845703125, 568.14306640625], [1486.7486572265625, 568.14306640625], [1453.8590087890625, 555.6676635742188], [1469.7366943359375, 559.0700073242188], [1397.1527099609375, 578.3501586914062], [1445.9200439453125, 596.4962158203125], [1330.2392578125, 587.4231567382812], [1432.310546875, 666.81201171875], [1318.89794921875, 645.2636108398438], [1473.13916015625, 647.5318603515625], [1389.2137451171875, 724.6524658203125], [1381.27490234375, 724.6524658203125], [1460.6636962890625, 779.0905151367188], [1339.312255859375, 833.528564453125], [1473.13916015625, 878.8936157226562], [1234.97265625, 807.4436645507812]]"
383,"[[1482.230224609375, 580.8858642578125], [1487.7392578125, 569.8678588867188], [1484.433837890625, 569.8678588867188], [1454.6851806640625, 556.646240234375], [1469.0086669921875, 559.95166015625], [1394.086181640625, 578.6822509765625], [1444.76904296875, 596.3110961914062], [1329.0799560546875, 594.1074829101562], [1424.9366455078125, 665.7244873046875], [1326.8763427734375, 651.401123046875], [1466.8050537109375, 661.3173217773438], [1383.0682373046875, 723.0181274414062], [1380.8646240234375, 723.0181274414062], [1454.6851806640625, 784.718994140625], [1342.301513671875, 835.4017944335938], [1466.8050537109375, 883.8810424804688], [1242.0377197265625, 797.9406127929688]]"
384,"[[1480.27490234375, 580.989501953125], [1485.41552734375, 571.7362670898438], [1482.3311767578125, 570.7081298828125], [1451.487060546875, 556.314208984375], [1465.8809814453125, 560.4267578125], [1393.911376953125, 579.9613647460938], [1441.2056884765625, 595.3834228515625], [1328.110595703125, 601.55224609375], [1420.6429443359375, 665.2966918945312], [1335.3076171875, 660.156005859375], [1460.740234375, 673.5217895507812], [1380.5455322265625, 723.9005126953125], [1376.4329833984375, 722.8723754882812], [1447.37451171875, 789.7012939453125], [1347.645263671875, 836.9955444335938], [1458.6839599609375, 889.4305419921875], [1253.056640625, 788.6731567382812]]"
385,"[[1479.3358154296875, 581.41552734375], [1482.3548583984375, 573.36474609375], [1481.3485107421875, 571.35205078125], [1448.13916015625, 555.2505493164062], [1464.2406005859375, 560.2822875976562], [1390.77734375, 581.41552734375], [1438.07568359375, 595.50439453125], [1328.3839111328125, 609.5932006835938], [1416.9423828125, 665.9486083984375], [1344.4854736328125, 666.9549560546875], [1455.18359375, 688.0881958007812], [1378.7012939453125, 721.297607421875], [1372.6632080078125, 721.297607421875], [1440.08837890625, 794.7608642578125], [1352.5362548828125, 839.0401000976562], [1448.13916015625, 895.3954467773438], [1261.965087890625, 780.6719970703125]]"
386,"[[1477.5760498046875, 579.9658813476562], [1481.6846923828125, 571.7486572265625], [1479.63037109375, 569.6943359375], [1445.734375, 556.3413696289062], [1461.1416015625, 559.4227905273438], [1388.2137451171875, 582.0201416015625], [1435.4627685546875, 596.4002685546875], [1329.6661376953125, 620.0247802734375], [1410.8111572265625, 666.2466430664062], [1357.399169921875, 673.436767578125], [1444.7071533203125, 703.2241821289062], [1373.8336181640625, 720.6857299804688], [1369.72509765625, 719.6586303710938], [1431.354248046875, 799.7764892578125], [1359.4534912109375, 840.8626098632812], [1435.4627685546875, 901.464599609375], [1275.22705078125, 778.206298828125]]"
