1631,"[[766.6892127990723, 219.4955449104309], [763.3503888448079, 207.80966079235077], [755.0033289591472, 209.47907280921936], [755.0033289591472, 216.15672087669373], [723.284501393636, 219.4955449104309], [758.3421529134114, 282.9332015514374], [686.5574378967285, 287.94143760204315], [753.3339169820149, 364.73439037799835], [598.078603108724, 338.0237981081009], [815.102160135905, 369.7426264286041], [649.8303743998209, 399.79204273223877], [711.5986175537109, 458.22146332263947], [703.25155766805, 463.22969937324524], [639.813902537028, 538.3532401323318], [806.7551002502441, 546.7003002166748], [506.2609443664551, 511.6426478624344], [878.539815266927, 650.2038452625275]]"
1632,"[[768.6127834320068, 217.633394241333], [765.3311405181885, 207.78846549987793], [757.1270332336426, 209.4292869567871], [758.7678546905518, 215.99257278442383], [722.6697826385498, 217.633394241333], [757.1270332336426, 284.9070739746094], [686.5717105865479, 288.18871688842773], [750.5637474060059, 362.0256824493408], [602.8898162841797, 343.97664642333984], [814.5557842254639, 378.4338970184326], [660.318567276001, 399.76457595825195], [709.5432109832764, 463.75661277770996], [702.9799251556396, 467.0382556915283], [643.9103527069092, 537.593578338623], [803.0700340270996, 552.3609714508057], [512.6446361541748, 508.0587921142578], [875.2661781311035, 652.4510803222656]]"
1633,"[[768.6330223083496, 217.48010444641113], [765.4273300170898, 207.86302757263184], [757.4130992889404, 209.46587371826172], [752.6045608520508, 215.87725830078125], [726.9590225219727, 219.08295059204102], [755.8102531433105, 284.7996425628662], [686.8878688812256, 291.21102714538574], [749.398868560791, 363.33910369873047], [606.7455615997314, 348.9134883880615], [813.5127143859863, 385.7789497375488], [667.653715133667, 401.80741119384766], [712.5334072113037, 461.1127185821533], [704.5191764831543, 465.92125701904297], [648.4195613861084, 542.8578720092773], [800.6899452209473, 554.0777950286865], [523.3975620269775, 499.5810260772705], [871.2151756286621, 658.2627944946289]]"
1634,"[[767.04185962677, 218.12496662139893], [763.9964526494343, 207.46604192256927], [756.3829352060955, 208.9887454509735], [754.8602317174275, 216.6022630929947], [725.9288654327393, 219.64767014980316], [756.3829352060955, 286.64662539958954], [686.3385747273763, 292.7374395132065], [747.2467142740886, 362.78180181980133], [613.2488072713217, 355.16828417778015], [809.6775573094685, 391.7131688594818], [677.2023537953695, 400.8493900299072], [713.7472375233967, 464.80293822288513], [706.1337200800579, 469.37104880809784], [654.3618014653524, 543.9835216999054], [800.5413363774617, 559.2105569839478], [532.5455223719279, 495.25700879096985], [862.9721794128418, 662.7543969154358]]"
1635,"[[768.1532007853191, 220.18038654327393], [765.4773712158203, 209.477068901062], [758.7877972920735, 210.8149836063385], [749.4223937988281, 218.84247183799744], [728.0157572428386, 220.18038654327393], [757.4498825073242, 288.4140365123749], [689.2162284851074, 295.1036100387573], [746.7465642293294, 370.0268335342407], [618.306744893392, 361.9993453025818], [806.95272954305, 400.7988717556], [683.86456934611, 399.4609570503235], [711.9607798258463, 473.0462658405304], [705.2712059020996, 475.7220952510834], [661.1200180053711, 549.3074040412903], [796.2494112650554, 562.6865510940552], [547.3972613016764, 493.11498641967773], [853.7797470092773, 668.3818128108978]]"
1636,"[[768.7994469006858, 221.2304813861847], [765.9564290046692, 209.85841012001038], [758.8488842646279, 211.27991902828217], [753.1628484725952, 219.8089724779129], [727.5756874084473, 219.8089724779129], [754.5843574206033, 286.619891166687], [690.6164547602336, 296.57045352458954], [740.3692679405212, 369.0674078464508], [625.2270431518555, 369.0674078464508], [802.915661652883, 406.02663946151733], [696.3024905522665, 400.3406038284302], [716.2036158243815, 467.1515225172043], [706.253053188324, 471.41604924201965], [666.4508026440938, 552.4420570135117], [792.9650990168252, 565.2356371879578], [565.5236673355103, 492.7386828660965], [842.717912197113, 676.1133320331573]]"
1637,"[[768.5636494954429, 222.40501523017883], [765.7804260253906, 211.27212166786194], [760.2139790852866, 212.66373336315155], [753.2559204101562, 221.01340353488922], [730.9901326497396, 222.40501523017883], [753.2559204101562, 289.2023766040802], [694.8082275390625, 297.55204677581787], [736.5565795898438, 372.6990783214569], [634.9689229329426, 374.0906900167465], [797.7874959309897, 411.66420578956604], [711.507568359375, 400.53131222724915], [714.2907918294271, 463.1538385152817], [708.724344889323, 467.3286736011505], [675.325663248698, 556.3918220996857], [789.4378255208335, 567.5247156620026], [577.912841796875, 493.76929581165314], [832.5777893066406, 685.8117097616196]]"
1638,"[[769.0394865671794, 224.97491884231567], [766.2455291748047, 212.40211129188538], [759.2606356938679, 213.79908990859985], [755.0696996053059, 222.18096160888672], [728.5271043777466, 224.97491884231567], [752.2757422129314, 292.0298924446106], [694.9996156692505, 300.41176414489746], [743.8938700358074, 373.0546522140503], [644.7083826065063, 381.43652391433716], [794.1851030985515, 413.56703209877014], [724.3361682891846, 400.99422454833984], [718.7482535044353, 470.8431553840637], [708.9694026311238, 473.6371126174927], [682.4268074035645, 561.6467654705048], [784.40625222524, 574.2195730209351], [588.8292347590128, 490.4008560180664], [817.9337409337361, 690.1687982082367]]"
1639,"[[768.9724667867026, 226.63387548923492], [766.1925621032715, 214.12430477142334], [759.2428003946939, 215.5142570734024], [753.682991027832, 223.8539708852768], [728.6638488769531, 226.63387548923492], [749.5131340026855, 293.35158598423004], [700.8648020426432, 300.30134749412537], [749.5131340026855, 371.1889148950577], [654.996374766032, 386.4783902168274], [792.6016565958657, 414.2774362564087], [735.6136105855306, 397.5980086326599], [725.8839441935221, 464.31571912765503], [710.5944684346517, 469.8755283355713], [691.1351356506348, 565.7822371721268], [781.4820378621421, 578.2918078899384], [598.0083287556965, 490.72481286525726], [799.5514183044434, 696.4377535581589]]"
1640,"[[768.2154852549234, 227.6643989086151], [765.4479821523032, 216.59438586235046], [758.529224395752, 217.97813749313354], [754.3779697418213, 226.28064727783203], [729.4704418182373, 227.6643989086151], [744.6917088826498, 292.7007255554199], [701.7954107920328, 301.0032353401184], [736.3891995747884, 374.3420717716217], [665.817870457967, 393.71459460258484], [780.6692492167153, 411.7033658027649], [748.8429635365804, 395.0983462333679], [722.5516840616862, 475.3559408187866], [714.2491747538248, 479.50719571113586], [701.7954107920328, 572.2185549736023], [777.9017461140952, 581.9048163890839], [610.4678084055583, 493.3447120189667], [775.1342430114746, 699.5237050056458]]"
1641,"[[768.2184810638428, 230.40747559070587], [765.4572636286416, 219.36260616779327], [758.5542200406393, 220.74321484565735], [751.6511764526367, 226.26564955711365], [729.5614369710287, 229.0268669128418], [740.6063067118326, 293.9154747724533], [703.329871336619, 302.19912683963776], [729.5614369710287, 376.7519954442978], [679.8595231374104, 398.841734290123], [770.9796984990439, 416.78964710235596], [755.7930026054382, 391.9386909008026], [722.6583933830261, 476.15582025051117], [714.3747410774231, 481.67825496196747], [710.2329149246216, 574.1790363788605], [772.3603072166443, 582.4626884460449], [620.4933482805889, 496.8649504184723], [755.7930026054382, 698.4338173866272]]"
1642,"[[767.8538818359375, 230.27661895751953], [763.7241821289062, 219.26408576965332], [758.2179158528646, 220.6406524181366], [722.4271850585938, 226.1469190120697], [727.9334513346354, 230.27661895751953], [736.1928507486979, 293.59868478775024], [705.9083862304688, 301.8580846786499], [730.6865844726562, 378.9458169937134], [692.1427205403645, 399.5943167209625], [766.4773152669272, 418.8662497997284], [770.6070149739585, 387.20521688461304], [722.4271850585938, 465.6695158481598], [714.1677856445312, 471.1757824420929], [723.8037516276041, 575.7948477268219], [765.1007486979165, 584.0542476177216], [641.2097574869792, 500.0836820602417], [737.5694173177084, 698.3092794418335]]"
1643,"[[766.5232009887695, 230.94202423095703], [763.7625834147134, 218.51924443244934], [756.8610394795736, 221.27986216545105], [752.7201131184896, 224.04047989845276], [727.8745549519857, 228.18140649795532], [733.3957901000977, 291.67561435699463], [709.9305407206217, 302.71808528900146], [726.4942461649576, 375.87445521354675], [704.4093055725098, 402.100323677063], [759.6216570536294, 417.2837212085724], [780.3262888590493, 380.0153818130493], [716.8320846557617, 458.692987203598], [709.9305407206217, 468.355149269104], [732.0154813130697, 573.258623123169], [756.8610394795736, 584.3010940551758], [646.436336517334, 500.10225319862366], [716.8320846557617, 694.7258033752441]]"
1644,"[[766.4269777933755, 228.74218606948853], [762.3004995981851, 217.7382435798645], [756.7985286712646, 219.1137363910675], [727.9131813049316, 225.99120044708252], [729.2886740366619, 228.74218606948853], [734.7906449635823, 293.39034819602966], [712.7827612559001, 301.6433050632477], [726.5376885732014, 374.54442405700684], [716.9092394510906, 400.6787874698639], [752.6720504760742, 418.56019401550293], [792.5613396962485, 373.16893124580383], [719.6602249145508, 459.824978351593], [707.2807903289795, 466.70244240760803], [749.9210650126139, 567.1134176254272], [751.2965577443441, 579.4928529262543], [652.2610810597737, 506.5917339324951], [696.2768484751384, 692.2832634449005]]"
1645,"[[766.2418365478516, 226.9162621498108], [762.1149010658264, 215.9111008644104], [756.6123204231262, 217.28674602508545], [722.22119140625, 224.1649718284607], [729.0994172096252, 225.54061698913574], [724.9724817276001, 290.19593954086304], [716.7186107635498, 299.8254556655884], [682.3274817466736, 368.6077136993408], [730.4750623703003, 397.49626207351685], [748.3584494590759, 412.6283588409424], [800.6329655647278, 364.4807782173157], [727.7237720489502, 459.40029430389404], [707.0890946388245, 467.65416526794434], [767.6174817085266, 566.7006168365479], [737.3532881736755, 584.5840039253235], [656.1902236938477, 503.4209394454956], [678.2005462646484, 690.5086812973022]]"
1646,"[[766.6620750427246, 223.92920351028442], [762.5164189338684, 214.25600564479828], [756.9888774553935, 214.25600564479828], [715.5323163668314, 222.54731810092926], [729.3511700630188, 223.92920351028442], [712.768545627594, 290.2597031593323], [722.4417432149252, 299.9329010248184], [679.6032967567444, 360.7358590364456], [741.7881383895874, 395.2829942703247], [737.6424822807312, 406.338077545166], [809.5005215009053, 356.5902028083801], [732.1149408022562, 468.5229209661484], [704.4772334098816, 478.1961188316345], [776.3352726300557, 563.8730142116547], [726.5873993237814, 590.1288369894028], [664.4025576909384, 511.36136865615845], [660.2569015820822, 686.8608156442642]]"
1647,"[[766.4000177383423, 221.76810145378113], [762.2401065826416, 212.06164264678955], [756.6935583750408, 213.44827961921692], [712.3211727142334, 220.38146448135376], [727.5741802851359, 220.38146448135376], [708.1612615585327, 286.94003915786743], [726.1875432332357, 298.0331349372864], [673.495335261027, 354.8852508068085], [752.5336472193401, 392.3244490623474], [733.1207284927368, 395.09772300720215], [814.9323145548503, 350.72533988952637], [731.7340914408366, 471.3627564907074], [705.3879874547323, 478.29594135284424], [785.8129364649456, 558.7208857536316], [715.0944468180338, 587.8402621746063], [667.9487870534261, 515.7351396083832], [644.3759571711222, 683.5182132720947]]"
1648,"[[763.9546159108479, 216.6444742679596], [761.1563402811687, 206.85051012039185], [752.7615133921306, 209.6487855911255], [713.5856545766195, 218.04361200332642], [724.7787570953369, 219.44274973869324], [706.589965502421, 285.20222330093384], [727.5770327250162, 296.3953251838684], [667.41410668691, 349.5625591278076], [759.7572024663289, 391.53669118881226], [714.9847923914591, 385.94014024734497], [819.9201285044353, 342.5668704509735], [731.7744461695353, 469.88840436935425], [705.1908276875814, 476.88409304618835], [796.1347856521606, 548.2401175498962], [702.392552057902, 588.8151118755341], [671.6115201314291, 517.4590873718262], [626.8391100565592, 679.7590646743774]]"
1649,"[[766.3042068481445, 216.95405960083008], [762.0909614562988, 207.12315368652344], [755.0688858032227, 208.52756881713867], [719.9585075378418, 215.54964447021484], [725.5761680603027, 216.95405960083008], [700.2966957092285, 281.55715560913086], [732.5982437133789, 294.19689178466797], [663.7819023132324, 344.7558364868164], [769.113037109375, 384.07946014404297], [714.3408470153809, 382.67504501342773], [823.8852272033691, 333.52051544189453], [731.1938285827637, 468.34436798095703], [705.9143562316895, 475.3664436340332], [804.2234153747559, 537.1607093811035], [687.6569595336914, 589.1240692138672], [670.8039779663086, 531.5430488586426], [611.8185424804688, 677.602222442627]]"
1650,"[[765.6775191624959, 214.6094344854355], [761.4342735608418, 204.70852780342102], [755.7766127586365, 206.1229430437088], [714.7585719426473, 214.6094344854355], [727.4883087476094, 216.02384972572327], [697.7855895360311, 278.2581202983856], [737.389215151469, 292.4022727012634], [659.5963791211447, 340.492390871048], [778.407255967458, 380.09601759910583], [710.5153263409933, 373.02394139766693], [827.9117879867554, 327.76265370845795], [734.5603847503662, 464.9609320163727], [707.6864959398905, 470.6185929775238], [812.3532207806904, 530.0240330696106], [672.3261159261068, 583.7718122005463], [692.1279287338257, 534.2672787904739], [598.7765254974365, 672.8799723386765]]"
1651,"[[766.2369155883789, 212.5533037185669], [761.9898958206177, 202.64359092712402], [756.327202796936, 202.64359092712402], [715.2726783752441, 212.5533037185669], [728.0137376785278, 213.9689769744873], [694.037579536438, 276.25860023498535], [742.1704702377319, 288.99965953826904], [652.9830551147461, 337.132550239563], [784.6406679153442, 375.35572814941406], [703.9472923278809, 368.277361869812], [829.9422121047974, 320.14447116851807], [737.9234504699707, 461.7117967605591], [711.0256586074829, 468.79016304016113], [818.6168260574341, 522.5857467651367], [661.4770946502686, 577.7970037460327], [705.3629655838013, 539.5738258361816], [586.4464120864868, 668.400092124939]]"
1652,"[[767.4740829467773, 211.2142677307129], [761.8359451293945, 201.34752655029297], [756.1978073120117, 201.34752655029297], [716.730842590332, 212.6238021850586], [729.4166526794434, 214.0333366394043], [692.7687568664551, 274.64331817626953], [744.9215316772461, 288.73866271972656], [647.6636543273926, 332.43423080444336], [791.4361686706543, 370.49166107177734], [698.4068946838379, 364.85352325439453], [833.7222023010254, 312.7007484436035], [739.2833938598633, 455.06372833251953], [712.5022392272949, 462.11140060424805], [823.8554611206055, 512.8546409606934], [653.3017921447754, 570.6455535888672], [708.2736358642578, 552.321605682373], [574.367862701416, 665.0843620300293]]"
1653,"[[767.4469820658367, 212.21444642543793], [763.2573591868083, 202.43865942955017], [756.2746543884277, 203.8352004289627], [722.7576713562012, 212.21444642543793], [726.9472942352295, 213.61098742485046], [694.8268521626791, 272.265709400177], [747.8954086303711, 284.83457839488983], [644.5513776143392, 329.523890376091], [796.7743422190349, 367.2304973602295], [699.0164750417073, 363.0408743619919], [835.8774890899658, 304.38615238666534], [743.7057857513428, 452.4194983243942], [712.9818846384685, 459.4022033214569], [830.2913252512615, 505.4880563020706], [644.5513776143392, 565.5393192768097], [722.7576713562012, 561.3496962785721], [564.9485429128011, 657.7110252380371]]"
1654,"[[766.9684324264526, 212.31266689300537], [762.8120155334473, 201.22888851165771], [757.2701263427734, 202.61436080932617], [714.3204851150513, 212.31266689300537], [729.5606803894043, 213.69813919067383], [690.7674560546875, 270.50250339508057], [753.1137094497681, 284.35722637176514], [639.5049810409546, 325.92139530181885], [802.9907121658325, 363.3291473388672], [696.3093452453613, 359.1727304458618], [836.2420473098755, 302.3683662414551], [748.9572925567627, 451.99937438964844], [712.9350128173828, 461.69768047332764], [833.4711027145386, 500.49090480804443], [639.5049810409546, 560.0662136077881], [735.1025695800781, 568.3790473937988], [552.2202262878418, 647.3509683609009]]"
1655,"[[767.1391363143921, 212.21899890899658], [763.0033702850342, 201.1902894973755], [757.4890155792236, 202.56887817382812], [714.7527666091919, 212.21899890899658], [728.5386533737183, 213.59758758544922], [688.5595817565918, 270.1197233200073], [756.110426902771, 282.52702140808105], [637.5518007278442, 322.5060930252075], [808.4967966079712, 363.8637533187866], [695.452525138855, 356.97080993652344], [837.4471588134766, 300.44867420196533], [747.8388948440552, 450.71483993530273], [713.3741779327393, 460.3649606704712], [836.0685701370239, 494.8296775817871], [636.1732120513916, 556.8661680221558], [749.2174835205078, 580.3021755218506], [539.672004699707, 634.0671339035034]]"
1656,"[[765.0821749369304, 209.56398916244507], [762.3996181488037, 200.1750409603119], [757.0345045725505, 201.51631927490234], [714.1135959625244, 209.56398916244507], [730.2089366912842, 210.90526747703552], [687.2880280812581, 269.9215133190155], [757.0345045725505, 280.65173983573914], [632.2956139246622, 319.5488109588623], [810.685640335083, 361.1284387111664], [689.9705848693848, 353.08076882362366], [836.1699298222859, 298.08835792541504], [746.304277420044, 449.65280747413635], [712.7723175684612, 456.3591990470886], [840.1937650044758, 491.23243522644043], [634.9781707127889, 552.9312376976013], [766.4234533309937, 586.4631955623627], [529.0171775817871, 622.6777100563049]]"
1657,"[[767.0219135284424, 208.86987972259521], [764.4428494771321, 199.84315526485443], [757.9951893488567, 199.84315526485443], [719.3092285792034, 210.15941178798676], [730.9150168100994, 211.4489438533783], [688.3604599634807, 272.0569509267807], [757.9951893488567, 281.0836753845215], [629.0419867833456, 315.9010411500931], [814.7345984776814, 359.74513137340546], [683.2023318608601, 348.1393427848816], [836.6566429138184, 296.55806016921997], [745.0998690923054, 448.72284388542175], [710.2825043996174, 456.460036277771], [841.8147710164387, 487.40880584716797], [631.6210508346558, 550.5958770513535], [783.7858298619587, 590.5713710784912], [516.852700551351, 612.4934161901474]]"
1658,"[[768.3798993428547, 205.82573568820953], [763.0891151428223, 197.88955914974213], [759.1210269927979, 199.2122552394867], [720.7628415425618, 211.1165200471878], [731.344409942627, 211.1165200471878], [689.0181363423665, 271.9605401754379], [760.4437230428059, 279.89671671390533], [628.1741180419922, 314.2868150472641], [815.9969571431477, 356.61308991909027], [683.727352142334, 344.70882511138916], [837.1600939432781, 295.76906979084015], [744.5713704427083, 449.20181620121], [708.8585770924885, 457.13799273967743], [842.4508781433105, 486.2373067140579], [632.1422061920166, 548.4040229320526], [800.12460454305, 594.6983860731125], [509.13147354125977, 597.3437782526016]]"
1659,"[[768.1147721608481, 204.97944164276123], [763.9382947285972, 195.23432791233063], [758.3696581522622, 198.01864612102509], [719.3892021179199, 206.37160074710846], [730.5264752705892, 209.15591895580292], [688.7617009480795, 266.2344422340393], [759.7618172963462, 278.76387417316437], [626.1145394643147, 313.5678517818451], [816.8403422037759, 356.7247840166092], [683.1930643717448, 344.19535207748413], [837.7227293650308, 298.2541016340256], [741.6637484232584, 447.2151257991791], [711.036247253418, 454.1759213209152], [843.2913659413657, 486.1955807209015], [631.6831760406494, 547.4505813121796], [816.8403422037759, 598.960468173027], [500.8202164967855, 583.6467180252075]]"
1660,"[[768.1593952178955, 205.11465644836426], [763.6974325180054, 194.7034101486206], [757.7481489181519, 197.67805194854736], [719.077805519104, 203.62733554840088], [730.976372718811, 206.60197734832764], [692.3060293197632, 264.6074924468994], [757.7481489181519, 277.9933805465698], [626.8639097213745, 310.71444034576416], [815.7536640167236, 355.3340673446655], [681.8947830200195, 340.46085834503174], [838.0634775161743, 303.27783584594727], [742.8749399185181, 444.57332134246826], [714.6158428192139, 450.5226049423218], [845.5000820159912, 489.19294834136963], [632.813193321228, 545.711142539978], [833.6015148162842, 605.2039785385132], [497.46699142456055, 568.0209560394287]]"
1661,"[[768.618989944458, 204.31973922252655], [763.9499087333679, 193.4252166748047], [756.1681067148843, 196.53793740272522], [714.1463758150736, 202.76337885856628], [726.5972590446472, 207.43245995044708], [690.8009697596232, 263.46143305301666], [760.8371879259744, 275.9123159646988], [626.9901932080586, 310.15224397182465], [812.1970812479653, 356.84305489063263], [689.2446093559265, 344.3921719789505], [840.2115685145059, 305.48316287994385], [743.717223485311, 448.66831636428833], [712.590015411377, 453.3373974561691], [841.7679289182029, 490.6900461912155], [633.2156348228455, 545.1626589298248], [847.9933705329895, 608.9734338521957], [497.8122797012329, 551.3881003856659]]"
1662,"[[767.6699533462524, 200.79020309448242], [762.8121838569641, 192.6939206123352], [756.3351578712463, 194.31317710876465], [719.0922584533691, 204.0287160873413], [728.8077974319458, 208.88648557662964], [694.8034110069275, 260.7026934623718], [761.1929273605347, 276.89525842666626], [630.0331511497498, 310.89964485168457], [811.3898787498474, 359.47733974456787], [688.3263850212097, 338.4270052909851], [838.917239189148, 309.2803883552551], [743.3811058998108, 445.29793405532837], [715.8537454605103, 451.77496004104614], [842.1557521820068, 495.4948854446411], [634.8909206390381, 545.6918368339539], [861.5868301391602, 615.3198661804199], [497.2541184425354, 535.9762978553772]]"
1663,"[[768.476950486501, 203.0772728919983], [763.4607337315877, 193.04483914375305], [756.7724447250366, 194.71691143512726], [725.0030719439189, 203.0772728919983], [728.3472164471943, 208.0934897661209], [691.5616269111633, 259.9277307987213], [761.78866147995, 278.3205260038376], [629.6949536005656, 311.7619718313217], [808.6066845258076, 361.9241405725479], [689.8895546595256, 336.8430562019348], [837.0319128036499, 318.45026099681854], [741.7237944602966, 445.52775514125824], [718.3147829373677, 452.21604430675507], [838.7039850552876, 502.37821304798126], [634.7111703554789, 545.8520926237106], [873.8175023396809, 619.4232734441757], [495.92917346954346, 525.7872251272202]]"
1664,"[[768.1805810928345, 197.96596133708954], [763.0834064483643, 189.47067046165466], [757.986231803894, 189.47067046165466], [724.0050675074258, 201.3640776872635], [734.1994167963662, 204.76219403743744], [696.8201360702515, 259.13205564022064], [763.0834064483643, 277.82169556617737], [633.9549821217854, 315.2009754180908], [805.5598618189492, 362.7746043205261], [691.7229614257812, 333.89061534404755], [839.5410261154175, 321.9972081184387], [742.6947078704834, 444.3293967247009], [718.9078928629556, 451.1256294250488], [836.1429096857705, 508.893607378006], [637.3530985514324, 546.2728872299194], [885.4155979156494, 622.7305051088333], [501.42844136555993, 513.9907819032669]]"
1665,"[[770.2835909525552, 199.56186819076538], [765.2292100588479, 191.13790023326874], [760.1748291651406, 192.82269382476807], [721.4245756467185, 202.93145537376404], [736.5877183278403, 206.3010425567627], [696.1526711781819, 261.89923107624054], [763.5444164276123, 277.0623733997345], [637.1848940849304, 317.4974195957184], [798.9250826835632, 364.6716401576996], [687.7287030220032, 337.7149426937103], [839.3601298332214, 332.66056191921234], [738.2725119590759, 443.85693895816803], [719.7397820154824, 450.59611332416534], [832.6209553082786, 512.9334762096405], [640.5544813474019, 546.6293480396271], [893.2735260327659, 624.1298532485962], [509.1405781110128, 504.50950825214386]]"
1666,"[[771.2027066548667, 201.60252273082733], [766.1995080312095, 194.93159139156342], [761.1963094075522, 194.93159139156342], [722.8384532928467, 204.9379884004593], [737.8480491638184, 206.60572123527527], [696.1547273000081, 259.9731719493866], [762.8640422821045, 276.6505002975464], [641.1195424397786, 320.01155400276184], [796.2186997731528, 363.3726077079773], [702.8256587982178, 336.68888235092163], [839.5797545115151, 340.0243480205536], [744.5189806620278, 443.4237837791443], [722.8384532928467, 448.4269822835922], [831.2410901387534, 520.1394941806793], [642.787275314331, 548.490952372551], [897.9504051208496, 625.206662774086], [512.7041110992432, 493.45576882362366]]"
1667,"[[773.0807962417603, 201.0391652584076], [768.063533782959, 194.34948182106018], [763.0462713241577, 194.34948182106018], [724.5805924733479, 204.3840069770813], [741.3048006693523, 206.05642783641815], [696.1494385401407, 261.2463161945343], [764.7186921437581, 279.6429456472397], [645.976813952128, 323.12588798999786], [791.477425257365, 366.60883033275604], [699.4942801793417, 338.17767572402954], [838.3052082061768, 349.8846217393875], [742.9772214889526, 448.55745244026184], [722.9081716537476, 453.5747150182724], [826.5982624689739, 525.4888119697571], [644.3043931325277, 550.5751248598099], [898.512357711792, 625.8340635299683], [522.2176733016968, 485.3507113456726]]"
1668,"[[773.8704538345337, 201.6113862991333], [768.9462852478027, 195.04582834243774], [764.0221166610718, 195.04582834243774], [727.9115470250449, 204.89416527748108], [742.6840527852378, 208.17694425582886], [703.2907040913899, 263.9841868877411], [764.0221166610718, 278.7566922903061], [650.7662391662598, 326.3569874763489], [788.6429595947266, 369.03311419487], [703.2907040913899, 336.2053244113922], [837.8846454620361, 357.54338777065277], [742.6840527852378, 447.8198096752167], [722.987378438314, 451.10258865356445], [823.1121397018433, 529.8892841339111], [649.1248496373494, 552.8687369823456], [895.3332789738974, 628.3726534843445], [530.9448035558065, 479.00620996952057]]"
1669,"[[775.9553527832031, 204.0609893798828], [771.209156036377, 196.15066146850586], [766.4629592895508, 196.15066146850586], [730.0754508972168, 205.6430549621582], [744.3140411376953, 207.2251205444336], [703.1803359985352, 265.76154708862305], [763.298828125, 280.00013732910156], [655.7183685302734, 327.4621047973633], [782.2836151123047, 371.7599411010742], [707.9265327453613, 333.79036712646484], [834.4917793273926, 368.59580993652344], [742.7319755554199, 450.86322021484375], [723.7471885681152, 455.6094169616699], [820.2531890869141, 534.7126960754395], [654.136302947998, 556.8616142272949], [889.8640747070312, 631.2186965942383], [544.9737777709961, 474.5942039489746]]"
1670,"[[776.2622241973877, 202.87122917175293], [770.2266292572021, 193.8178367614746], [765.699933052063, 195.326735496521], [732.5041608810425, 204.38012790679932], [741.5575532913208, 208.90682411193848], [706.8528823852539, 264.7360773086548], [762.6821355819702, 281.33396339416504], [661.5859203338623, 331.1276216506958], [777.7711229324341, 374.885684967041], [715.9062747955322, 335.65431785583496], [836.6181735992432, 376.3945837020874], [744.5753507614136, 445.8039255142212], [724.9596672058105, 448.82172298431396], [817.0024900436401, 537.8467483520508], [660.0770215988159, 560.4802293777466], [883.3940343856812, 637.4340648651123], [558.980806350708, 472.96410274505615]]"
1671,"[[778.1302998860676, 203.16939997673035], [772.3038177490234, 194.42967653274536], [769.3905766805012, 195.88629710674286], [732.9750633239746, 206.08264112472534], [748.9978892008464, 208.99588227272034], [709.6691347757975, 267.26070523262024], [762.107474009196, 281.8269109725952], [671.7970008850098, 334.2652516365051], [772.3038177490234, 375.05062770843506], [725.6919606526692, 332.80863106250763], [832.0252596537273, 386.70359230041504], [743.171407063802, 447.88165640830994], [727.1485811869304, 450.79489755630493], [814.5458132425945, 539.6487525701523], [665.9705187479655, 564.4113023281097], [874.2672551472981, 644.5254338979721], [574.2034250895183, 471.1875855922699]]"
1672,"[[779.9415378570557, 204.1223486661911], [774.5101172129314, 194.61736226081848], [770.4365517298381, 197.33307266235352], [739.205883026123, 208.19591426849365], [744.6373036702473, 209.55376946926117], [713.4066349665324, 269.2993983030319], [760.9315656026204, 282.8779503107071], [679.4602559407552, 338.5500135421753], [766.3629862467449, 375.21210396289825], [739.205883026123, 343.98143434524536], [826.1086133321126, 394.2220767736435], [743.2794485092163, 451.2519952058792], [728.3430417378743, 453.96770560741425], [811.1722065607707, 543.5861488580704], [674.0288352966309, 569.3853976726532], [864.1285578409831, 652.2145649194717], [587.1261049906412, 472.9776784181595]]"
1673,"[[779.7054565747578, 206.3673975467682], [775.6782468159993, 196.97057449817657], [770.3086338043213, 198.31297779083252], [736.7485524813335, 209.05220413208008], [746.14537525177, 210.39460742473602], [717.9549069404602, 270.80275559425354], [760.9118110338848, 284.226788520813], [685.7372288703918, 340.60772681236267], [762.2542142868042, 379.53742229938507], [758.2270045280457, 344.6349366903305], [824.0047639211018, 402.35827827453613], [744.8029719988506, 457.39681327342987], [727.3517297108967, 460.08161985874176], [807.8959248860676, 545.9954305887222], [684.3948256174723, 574.1858997344971], [853.5376354853313, 660.0997104644775], [601.1658239364624, 474.84805607795715]]"
1674,"[[780.060378074646, 209.20784282684326], [775.9965896606445, 199.72566986083984], [770.5782051086426, 201.08026599884033], [735.3587055206299, 211.91703510284424], [747.5500707626343, 213.27163124084473], [720.4581480026245, 272.8738613128662], [761.0960321426392, 285.0652265548706], [692.0116291046143, 344.6674566268921], [758.3868398666382, 379.8869562149048], [763.8052244186401, 346.0220527648926], [816.6344738006592, 411.042667388916], [747.5500707626343, 455.74433994293213], [729.9403209686279, 457.0989360809326], [803.0885124206543, 547.8568773269653], [693.3662252426147, 579.0125885009766], [839.6626081466675, 667.0613374710083], [612.0904569625854, 478.77247428894043]]"
