video_id,angles_left_leg_up,angles_right_leg_up,angles_core_decline,angles_left_knee,angles_right_knee,knee_left_leftright,knee_left_updown,knee_right_leftright,knee_right_updown,ankle_left_leftright,ankle_left_updown,ankle_right_leftright,ankle_right_updown,hip_left_leftright,hip_left_updown,hip_right_leftright,hip_right_updown,wrist_left_leftright,wrist_left_updown,wrist_right_leftright,wrist_right_updown
kor20230902m00009_20230902_001,-7.02,-1.4,64.2,104.68,89.26,755.8804931640625,843.0059204101562,761.1220092773438,863.9718627929688,668.08544921875,854.7992553710938,651.0505981445312,860.040771484375,767.6738891601562,747.3485717773438,763.7427368164062,748.658935546875,827.9510498046875,778.7975463867188,754.5701293945312,646.4497680664062
kor20230902m00009_20230902_001,-0.81,6.07,65.13,99.47,79.98,772.7266235351562,839.0457763671875,777.8408813476562,867.1742553710938,680.6697998046875,853.1100463867188,666.6055908203125,859.5028686523438,774.0051879882812,745.71044921875,765.0552368164062,746.989013671875,853.2763061523438,791.7388305664062,767.6123657226562,631.9180297851562
kor20230902m00009_20230902_001,1.62,10.42,64.16,101.64,73.32,781.466552734375,828.5950927734375,793.9266967773438,869.713623046875,686.769287109375,851.0233764648438,680.5392456054688,857.2534790039062,778.9744873046875,743.8660278320312,771.4984130859375,747.6040649414062,876.1637573242188,797.4447021484375,772.7444458007812,614.2803344726562
kor20230902m00009_20230902_001,-0.81,16.52,63.97,106.04,71.63,781.4426879882812,825.5628051757812,810.3234252929688,859.4662475585938,693.5447387695312,849.4207763671875,693.5447387695312,855.69921875,782.6983642578125,741.4319458007812,776.419921875,745.198974609375,901.9883422851562,801.7047729492188,781.4426879882812,597.0282592773438
kor20230902m00009_20230902_001,-7.02,21.0,64.29,117.07,69.63,773.2249145507812,822.8057861328125,826.9171142578125,854.765380859375,692.6866455078125,852.2086181640625,710.5840454101562,856.0438232421875,783.4519653320312,739.7107543945312,784.7303466796875,744.8242797851562,926.6311645507812,801.0732421875,796.23583984375,587.5828857421875
kor20230902m00009_20230902_001,-10.23,26.85,61.76,119.4,65.66,773.5028076171875,822.5203857421875,842.5747680664062,850.6607666015625,685.2442626953125,853.218994140625,726.17578125,855.7772216796875,787.5730590820312,744.4946899414062,791.410400390625,749.6111450195312,947.4617309570312,794.3799438476562,805.4805908203125,574.3731079101562
kor20230902m00009_20230902_001,-12.84,30.4,60.43,124.37,64.0,774.320068359375,819.6887817382812,857.3134155273438,848.2177734375,682.2493286132812,855.9984130859375,739.3072509765625,857.295166015625,791.1780395507812,745.7728271484375,800.2554931640625,750.9599609375,967.5389404296875,784.6759643554688,818.4102783203125,564.2249145507812
kor20230902m00009_20230902_001,-12.84,35.0,60.97,124.25,63.41,778.3184204101562,819.2844848632812,871.8406372070312,842.9943237304688,680.8446044921875,857.4837036132812,755.9258422851562,860.1181030273438,795.4421997070312,744.2033081054688,807.2971801757812,750.7893676757812,987.7554321289062,777.1336059570312,831.0070190429688,557.158935546875
kor20230902m00009_20230902_001,-14.74,41.69,62.22,126.68,61.55,777.6597290039062,818.1253051757812,888.0637817382812,835.4175415039062,681.8875732421875,856.7002563476562,774.9993896484375,862.0208740234375,797.6122436523438,742.3056640625,812.244140625,750.2866821289062,1003.7884521484375,762.2582397460938,840.1776733398438,550.7613525390625
kor20230902m00009_20230902_001,-19.09,46.98,62.46,131.18,59.06,777.7890014648438,817.7843627929688,904.3805541992188,829.2926635742188,678.52978515625,858.0634765625,789.29736328125,862.3790893554688,803.6827392578125,742.9802856445312,818.068115234375,748.7344360351562,1019.4637451171875,750.1729736328125,848.2774658203125,545.9002685546875
kor20230902m00009_20230902_001,-23.75,50.29,61.19,134.79,60.01,776.5240478515625,817.1976928710938,916.6403198242188,823.2242431640625,678.5933227539062,854.8634033203125,806.6565551757812,863.9031372070312,809.6698608398438,741.8663940429688,827.7493286132812,749.3995361328125,1028.1307373046875,738.8531494140625,853.3619995117188,544.498291015625
kor20230902m00009_20230902_001,-29.25,55.31,60.51,141.33,61.58,777.6910400390625,814.5258178710938,927.0609741210938,814.5258178710938,679.5336303710938,854.3577880859375,826.0584106445312,865.7383422851562,817.5230102539062,743.3972778320312,834.5938720703125,750.5101318359375,1036.598876953125,726.326416015625,861.6226806640625,541.3922119140625
kor20230902m00009_20230902_001,-32.86,58.53,59.99,145.54,62.68,778.568115234375,812.8816528320312,938.5157470703125,809.9996948242188,682.0231323242188,853.2288208007812,843.4117431640625,867.6384887695312,823.2381591796875,743.715087890625,841.9707641601562,750.919921875,1043.70654296875,714.8956909179688,865.0263061523438,541.9793090820312
kor20230902m00009_20230902_001,-36.51,59.99,59.2,149.18,65.54,778.3885498046875,810.1282958984375,950.0601196289062,805.8720092773438,683.3306884765625,849.8539428710938,860.6773681640625,869.716796875,830.8831176757812,739.1896362304688,849.3272094726562,747.7022705078125,1050.79296875,706.557861328125,869.1900024414062,544.8176879882812
kor20230902m00009_20230902_001,-42.46,61.45,57.06,156.77,68.65,778.7296752929688,808.161376953125,960.3018188476562,800.7803955078125,687.20556640625,849.494873046875,876.1586303710938,871.6377563476562,842.2061157226562,738.7801513671875,859.9204711914062,746.1611328125,1054.7783203125,697.4466552734375,870.2538452148438,548.3508911132812
kor20230902m00009_20230902_001,-44.38,63.12,56.72,159.88,71.35,783.0953369140625,804.2761840820312,969.968994140625,797.0887451171875,689.6585083007812,848.83837890625,892.3445434570312,873.2756958007812,849.2198486328125,736.7141723632812,867.9072265625,745.339111328125,1056.2183837890625,695.0269775390625,873.6571655273438,555.5905151367188
kor20230902m00009_20230902_001,-46.81,63.44,57.04,162.67,75.88,791.1483764648438,799.9398193359375,977.2349853515625,794.2577514648438,697.3948364257812,845.3960571289062,907.6300659179688,875.2267456054688,860.7532958984375,734.596435546875,872.1173706054688,741.698974609375,1059.6243896484375,693.4016723632812,872.1173706054688,564.1354370117188
kor20230902m00009_20230902_001,-45.59,61.01,57.68,162.82,82.41,799.3024291992188,796.8128662109375,985.5484008789062,793.990966796875,703.3575439453125,846.1962280273438,920.64453125,881.4700927734375,868.439208984375,729.0870361328125,881.1378173828125,736.1417846679688,1060.3289794921875,689.580322265625,872.6720581054688,572.4710693359375
kor20230902m00009_20230902_001,-45.59,58.57,57.07,163.54,86.69,805.998291015625,796.4966430664062,993.5225830078125,797.9281005859375,711.5203857421875,846.5985717773438,931.9688110351562,886.6800537109375,876.1409301757812,727.785400390625,890.455810546875,734.9428100585938,1060.8023681640625,691.9983520507812,873.2780151367188,586.0685424804688
kor20230902m00009_20230902_001,-45.0,55.31,55.72,162.98,90.79,814.75927734375,795.7405395507812,998.851806640625,800.1943969726562,719.7437133789062,846.217529296875,937.9824829101562,890.7560424804688,884.5362548828125,725.9635620117188,902.3516845703125,733.3865966796875,1061.2056884765625,697.7557983398438,871.1746826171875,598.2864379882812
kor20230902m00009_20230902_001,-41.99,53.13,54.65,160.29,94.46,825.4925537109375,795.3746337890625,1003.8117065429688,804.0731201171875,731.2588500976562,846.1158447265625,945.8217163085938,895.4073486328125,890.7312622070312,722.8871459960938,911.0277709960938,734.4851684570312,1058.9022216796875,699.691162109375,873.3342895507812,614.1559448242188
kor20230902m00009_20230902_001,-37.87,49.4,54.25,154.44,97.33,838.628662109375,796.6407470703125,1009.5609741210938,806.695556640625,743.8258666992188,844.0421142578125,949.23193359375,898.6255493164062,898.9577026367188,719.0748291015625,919.0673828125,729.129638671875,1059.835205078125,709.0199584960938,875.9752197265625,631.4540405273438
kor20230902m00009_20230902_001,-35.34,46.98,53.39,151.57,97.91,851.8778076171875,796.5697631835938,1014.0494995117188,809.2614135742188,754.5748291015625,844.5161743164062,950.5910034179688,899.5134887695312,906.8751831054688,719.0093383789062,929.4381713867188,730.2908935546875,1056.355224609375,716.18896484375,878.67138671875,648.4999389648438
kor20230902m00009_20230902_001,-29.54,43.62,54.77,146.1,98.93,867.6577758789062,796.9474487304688,1019.8856811523438,813.7064819335938,767.1036376953125,847.2245483398438,951.4529418945312,903.0879516601562,915.1417236328125,713.1522827148438,934.6939086914062,724.324951171875,1052.0072021484375,725.7215576171875,884.4168090820312,668.4615478515625
kor20230902m00009_20230902_001,-26.18,39.97,53.76,141.8,101.04,881.5361938476562,799.6488037109375,1020.6364135742188,818.9299926757812,780.9984130859375,847.8518676757812,950.397705078125,905.6954956054688,922.8530883789062,715.6377563476562,942.1343383789062,725.2783813476562,1044.04931640625,730.7872924804688,893.9312744140625,689.4703979492188
kor20230902m00009_20230902_001,-21.8,35.54,53.24,136.48,102.33,898.325927734375,802.655029296875,1023.8910522460938,825.6077880859375,798.4138793945312,848.560546875,946.9317626953125,910.6680297851562,933.4301147460938,714.8944091796875,949.632080078125,721.645263671875,1034.6923828125,735.1468505859375,905.0767211914062,708.1436157226562
kor20230902m00009_20230902_001,-14.83,30.44,52.24,129.88,106.42,915.4774780273438,804.4674072265625,1022.8511352539062,829.6538696289062,813.40625,852.1890258789062,943.3151245117188,914.4923095703125,939.3383178710938,714.3265991210938,960.5479125976562,723.6057739257812,1022.8511352539062,730.2337646484375,920.7799072265625,727.5825805664062
kor20230902m00009_20230902_001,-7.61,26.04,57.32,122.65,108.96,932.0742797851562,805.228759765625,1021.3668823242188,832.287109375,827.899658203125,853.9337768554688,937.4859619140625,916.1680297851562,945.6034545898438,703.760009765625,963.19140625,713.2304077148438,1013.2493286132812,722.7008056640625,936.133056640625,744.3474731445312
kor20230902m00009_20230902_001,0.0,22.38,61.18,115.99,111.33,948.4244384765625,806.4950561523438,1019.02734375,836.0199584960938,845.729248046875,856.5589599609375,931.7364501953125,919.4597778320312,948.4244384765625,694.8140869140625,965.1124267578125,705.0835571289062,1003.6231079101562,715.3530883789062,957.4102783203125,764.13330078125
kor20230902m00009_20230902_001,3.44,19.47,57.83,112.53,113.34,963.0708618164062,808.1754150390625,1015.5928955078125,840.2009887695312,863.1510009765625,856.8543090820312,928.4832153320312,920.905517578125,956.665771484375,701.8504028320312,970.7570190429688,713.379638671875,981.0052490234375,724.9088745117188,981.0052490234375,777.4308471679688
kor20230902m00009_20230902_001,8.51,17.48,57.11,106.94,113.97,979.5037841796875,809.5859985351562,1014.9864501953125,841.5204467773438,882.5177612304688,855.7135009765625,923.9142456054688,921.9478149414062,964.1279296875,706.6862182617188,974.7727661132812,713.7827758789062,994.8795776367188,733.8895874023438,1007.889892578125,784.7481079101562
kor20230902m00009_20230902_001,11.9,14.05,58.88,103.84,116.04,993.6578369140625,806.9635620117188,1013.7568359375,843.811767578125,900.9789428710938,851.6280517578125,922.1946411132812,920.8580322265625,971.3255615234375,700.8853149414062,980.2584838867188,709.8182373046875,976.9086303710938,664.037109375,1034.9725341796875,791.3309326171875
kor20230902m00009_20230902_001,13.74,11.13,56.12,104.87,117.18,1001.2784423828125,807.763916015625,1010.052978515625,850.5396118164062,916.8237915039062,853.830078125,921.2110595703125,920.7357177734375,977.1485595703125,709.0506591796875,983.7294311523438,716.7283325195312,978.245361328125,645.4354858398438,1063.796875,796.7957763671875
kor20230902m00009_20230902_001,23.12,10.3,52.99,92.93,116.01,1032.9749755859375,806.356201171875,1008.9049682617188,853.402099609375,936.695068359375,853.402099609375,918.0955200195312,920.1416015625,994.6818237304688,716.640869140625,984.8350219726562,721.0172119140625,978.2704467773438,625.8313598632812,1094.2440185546875,797.603515625
kor20230902m00009_20230902_001,30.6,8.27,51.38,86.76,115.89,1047.4852294921875,802.8358154296875,1006.1844482421875,856.4151611328125,952.6051635742188,851.9501953125,912.420654296875,920.0405883789062,1000.603271484375,723.5830688476562,987.2084350585938,725.8155517578125,981.6272583007812,607.4945068359375,1122.2730712890625,792.7896728515625
kor20230902m00009_20230902_001,36.59,5.0,50.45,82.93,119.04,1062.5484619140625,800.1443481445312,1004.2453002929688,857.3262329101562,969.4876708984375,852.8414306640625,911.1845703125,920.1142578125,1007.6089477539062,726.1442260742188,993.033203125,728.3866577148438,990.790771484375,588.2349243164062,1147.7607421875,785.568603515625
kor20230902m00009_20230902_001,41.45,2.43,49.8,83.02,120.89,1076.562255859375,795.1566162109375,1001.6336059570312,857.7835083007812,983.7401733398438,858.90185546875,906.5748901367188,920.4104614257812,1017.290283203125,728.0563354492188,996.0418701171875,729.1746826171875,994.923583984375,572.607421875,1171.6209716796875,777.26318359375
kor20230902m00009_20230902_001,48.24,-0.0,48.79,78.38,123.71,1089.0869140625,790.1815795898438,998.8816528320312,859.0224609375,1001.2554321289062,855.4617309570312,906.302490234375,919.554931640625,1022.619873046875,730.8359985351562,1000.0685424804688,732.0228881835938,1004.816162109375,557.546875,1198.2828369140625,765.2564086914062
kor20230902m00009_20230902_001,51.2,-3.03,48.35,79.78,123.92,1099.750732421875,783.987548828125,997.9151000976562,859.0242919921875,1018.0142211914062,855.0044555664062,901.4392700195312,916.6417846679688,1031.4136962890625,729.0498657226562,1004.6148071289062,734.40966796875,1009.9745483398438,545.477783203125,1219.005615234375,753.1688232421875
kor20230902m00009_20230902_001,54.78,-6.88,48.41,80.22,128.59,1110.85107421875,778.5524291992188,993.721923828125,859.4273071289062,1036.9481201171875,852.455322265625,898.9031372070312,917.9918823242188,1039.7369384765625,728.354248046875,1009.060302734375,732.5374145507812,1021.60986328125,534.533447265625,1236.3465576171875,735.3262329101562
kor20230902m00009_20230902_001,58.2,-10.7,47.54,82.78,131.41,1119.7991943359375,771.8033447265625,991.1903076171875,859.427001953125,1053.374755859375,853.7738647460938,893.6737060546875,917.3716430664062,1049.135009765625,727.9915771484375,1015.2161254882812,732.2314453125,1026.5224609375,525.8919067382812,1248.4080810546875,720.9251708984375
kor20230902m00009_20230902_001,62.05,-15.25,46.45,85.78,135.36,1127.913330078125,766.4270629882812,987.7482299804688,857.9634399414062,1072.13330078125,855.1029052734375,889.060546875,915.1736450195312,1057.8306884765625,729.2403564453125,1022.0743408203125,732.1008911132812,1036.376953125,517.5625,1259.496826171875,706.3563232421875
kor20230902m00009_20230902_001,63.9,-18.84,45.55,88.45,139.56,1136.4793701171875,761.9656982421875,985.8829956054688,854.640380859375,1088.6939697265625,853.1923828125,885.9681396484375,914.0101318359375,1065.5252685546875,727.2127075195312,1027.876220703125,731.5568237304688,1045.252685546875,512.9025268554688,1265.3551025390625,695.3557739257812
kor20230902m00009_20230902_001,67.22,-23.21,44.27,88.41,144.53,1145.19189453125,759.0028686523438,984.4888916015625,851.6604614257812,1103.2064208984375,851.6604614257812,884.5924682617188,912.4669799804688,1072.8031005859375,728.599609375,1036.6087646484375,730.0474243164062,1051.0865478515625,508.53790283203125,1271.1483154296875,686.6141967773438
kor20230902m00009_20230902_001,68.59,-27.7,43.72,90.07,151.0,1154.8084716796875,756.2523803710938,984.1226196289062,845.2424926757812,1118.337158203125,849.6190185546875,886.37939453125,909.4320068359375,1080.406982421875,727.0753173828125,1045.3944091796875,728.5341796875,1055.6064453125,509.7060852050781,1274.4345703125,677.4743041992188
kor20230902m00009_20230902_001,71.9,-31.86,42.28,89.67,155.94,1161.4453125,750.6304321289062,986.5114135742188,838.097412109375,1129.3741455078125,846.8441162109375,887.3822021484375,905.1553955078125,1085.640625,725.84814453125,1053.5694580078125,730.2214965820312,1057.9427490234375,514.4697265625,1275.15234375,673.3679809570312
